Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold35	2615059	2615410	0.49446	0.48688	0.41102	0.61329
superscaffold35	2615410	2615588	0.49502	0.48713	0.41155	0.61416
superscaffold35	2615588	2615829	0.49554	0.48754	0.41167	0.61481
superscaffold35	2615829	2616023	0.49642	0.48822	0.41273	0.61560
superscaffold35	2616023	2616036	0.49651	0.48835	0.41291	0.61560
superscaffold35	2616036	2616195	0.49646	0.48853	0.41291	0.61533
superscaffold35	2616195	2616215	0.49677	0.48866	0.41374	0.61583
superscaffold35	2616215	2616258	0.49727	0.48887	0.41382	0.61689
superscaffold35	2616258	2616308	0.49758	0.48912	0.41387	0.61689
superscaffold35	2616308	2616374	0.49739	0.48913	0.41387	0.61657
superscaffold35	2616374	2616474	0.49778	0.48941	0.41402	0.61735
superscaffold35	2616474	2616481	0.49803	0.48976	0.41441	0.61760
superscaffold35	2616481	2616532	0.49787	0.48978	0.41402	0.61720
superscaffold35	2616532	2616755	0.49794	0.48988	0.41441	0.61720
superscaffold35	2616755	2616924	0.49817	0.49006	0.41441	0.61866
superscaffold35	2616924	2616925	0.49851	0.49031	0.41453	0.61880
superscaffold35	2616925	2617067	0.49860	0.49039	0.41441	0.61945
superscaffold35	2617067	2617124	0.49922	0.49068	0.41520	0.62125
superscaffold35	2617124	2617130	0.49953	0.49078	0.41525	0.62290
superscaffold35	2617130	2617450	0.49971	0.49083	0.41614	0.62319
superscaffold35	2617450	2617806	0.50082	0.49127	0.41645	0.62820
superscaffold35	2617806	2617858	0.50349	0.49223	0.41686	0.63701
superscaffold35	2617858	2618172	0.50708	0.49333	0.41905	0.65721
superscaffold35	2618172	2618520	0.51013	0.49408	0.42013	0.67638
superscaffold35	2618520	2618567	0.51231	0.49502	0.42017	0.72081
superscaffold35	2618567	2618760	0.51449	0.49589	0.42047	0.81925
superscaffold35	2618760	2618955	0.51637	0.49657	0.42013	0.84614
superscaffold35	2618955	2619371	0.52112	0.49818	0.42033	0.87452
superscaffold35	2619371	2619996	0.53273	0.50171	0.42341	0.92560
superscaffold35	2619996	2620071	0.56591	0.51177	0.42723	1.00076
superscaffold35	2620071	2620248	0.59884	0.52308	0.42887	1.04628
superscaffold35	2620248	2620318	0.62522	0.53223	0.42969	1.06642
superscaffold35	2620318	2620361	0.65430	0.54525	0.43188	1.08507
superscaffold35	2620361	2620434	0.68245	0.56080	0.43422	1.09782
superscaffold35	2620434	2620776	0.71876	0.59776	0.43666	1.11508
superscaffold35	2620776	2621068	0.78233	0.87132	0.44327	1.15966
superscaffold35	2621068	2621244	0.84514	0.92714	0.44984	1.21345
superscaffold35	2621244	2621276	0.90219	0.95969	0.46133	1.25100
superscaffold35	2621276	2621506	0.95893	0.98525	0.49498	1.29881
superscaffold35	2621506	2621948	0.97855	0.99273	0.51584	1.31529
superscaffold35	2621948	2622018	1.00300	0.99902	0.54774	1.38885
superscaffold35	2622018	2622170	1.02116	1.00495	0.58677	1.43962
superscaffold35	2622170	2622220	1.02561	1.00597	0.62282	1.45136
superscaffold35	2622220	2622226	1.03054	1.00717	0.80279	1.47564
superscaffold35	2622226	2622527	1.03444	1.00883	0.81644	1.49366
superscaffold35	2622527	2622630	1.03920	1.00941	0.82616	1.52784
superscaffold35	2622630	2622745	1.05031	1.01037	0.83634	1.59212
superscaffold35	2622745	2622883	1.06439	1.01091	0.84176	1.68114
superscaffold35	2622883	2622910	1.06312	1.01001	0.84107	1.68343
superscaffold35	2622910	2622929	1.06015	1.00858	0.83992	1.67073
superscaffold35	2622929	2623150	1.05884	1.00807	0.83893	1.64060
superscaffold35	2623150	2623218	1.04683	1.00568	0.83527	1.55239
superscaffold35	2623218	2623349	1.02690	1.00137	0.82637	1.39919
superscaffold35	2623349	2623358	1.01726	0.99854	0.81727	1.35020
superscaffold35	2623358	2623757	1.00761	0.99522	0.80659	1.29093
superscaffold35	2623757	2623798	1.00260	0.99299	0.79708	1.26639
superscaffold35	2623798	2623817	0.99801	0.99099	0.77767	1.25180
superscaffold35	2623817	2623836	0.99344	0.98850	0.76965	1.24237
superscaffold35	2623836	2623855	0.98705	0.98558	0.75593	1.21951
superscaffold35	2623855	2624338	0.98371	0.98338	0.74707	1.21033
superscaffold35	2624338	2624703	0.98224	0.98242	0.74307	1.20711
superscaffold35	2624703	2624756	0.98099	0.98141	0.73897	1.20673
superscaffold35	2624756	2625024	0.97973	0.98039	0.73704	1.20544
superscaffold35	2625024	2625264	0.98022	0.98003	0.73714	1.20673
superscaffold35	2625264	2625326	0.97900	0.97930	0.73584	1.20544
superscaffold35	2625326	2625504	0.97632	0.97753	0.73257	1.19721
superscaffold35	2625504	2625645	0.97306	0.97624	0.72046	1.19049
superscaffold35	2625645	2625742	0.96790	0.97346	0.70078	1.18758
superscaffold35	2625742	2625766	0.96108	0.97017	0.66516	1.18263
superscaffold35	2625766	2625907	0.95295	0.96670	0.61181	1.17219
superscaffold35	2625907	2626242	0.93915	0.96069	0.52022	1.16249
superscaffold35	2626242	2626495	0.92394	0.95619	0.44108	1.15597
superscaffold35	2626495	2626571	0.91338	0.95250	0.36549	1.15377
superscaffold35	2626571	2626700	0.90098	0.94789	0.29513	1.15132
superscaffold35	2626700	2627008	0.88640	0.94200	0.23960	1.14590
superscaffold35	2627008	2627500	0.87699	0.93845	0.21044	1.14582
superscaffold35	2627500	2627778	0.87074	0.93646	0.17089	1.14582
superscaffold35	2627778	2628223	0.86501	0.93438	0.14481	1.14918
superscaffold35	2628223	2628350	1.12969	0.95487	0.29898	4.28132
superscaffold35	2628350	2628384	1.79091	1.00626	0.42361	4.98227
superscaffold35	2628384	2628431	2.63169	3.30928	0.57690	5.25287
superscaffold35	2628431	2628706	3.65957	3.89841	0.92527	5.53843
superscaffold35	2628706	2628707	3.97744	4.00293	0.97202	6.04984
superscaffold35	2628707	2628769	4.30999	4.13012	3.10334	6.56965
superscaffold35	2628769	2628799	4.33844	4.13866	3.15516	6.57756
superscaffold35	2628799	2628975	4.34870	4.14340	3.16756	6.59256
superscaffold35	2628975	2629047	3.37293	3.83002	0.08753	5.44990
superscaffold35	2629047	2629067	2.29309	3.22197	0.02491	5.11399
superscaffold35	2629067	2629068	1.49018	0.44451	0.01688	4.86700
superscaffold35	2629068	2629140	0.57800	0.27524	0.01350	3.91247
superscaffold35	2629140	2629264	0.35118	0.24951	0.01215	1.24131
superscaffold35	2629264	2629374	0.33166	0.24670	0.01212	1.21833
superscaffold35	2629374	2629673	0.33286	0.24665	0.01212	1.22334
superscaffold35	2629673	2629783	0.33509	0.24692	0.01195	1.22811
superscaffold35	2629783	2630156	0.33975	0.24875	0.01195	1.24131
superscaffold35	2630156	2630266	0.35004	0.25029	0.01204	1.27398
superscaffold35	2630266	2630414	0.38256	0.25396	0.01204	1.35782
superscaffold35	2630414	2630456	0.97043	0.30735	0.01423	7.80266
superscaffold35	2630456	2630494	2.70478	0.55698	0.02411	9.60738
superscaffold35	2630494	2630525	5.50107	6.79525	0.08787	10.70910
superscaffold35	2630525	2630527	6.50853	7.51400	0.17584	11.39597
superscaffold35	2630527	2630607	7.37960	7.91670	1.07430	11.81271
superscaffold35	2630607	2630700	7.35146	7.90942	1.06394	11.79008
superscaffold35	2630700	2630729	5.22478	6.41868	0.38766	10.87721
superscaffold35	2630729	2630783	2.53761	0.90057	0.25231	9.55408
superscaffold35	2630783	2631067	0.77292	0.69971	0.19692	1.50104
superscaffold35	2631067	2631208	0.75139	0.69689	0.20595	1.43732
superscaffold35	2631208	2631218	0.74639	0.69633	0.20570	1.41171
superscaffold35	2631218	2631352	0.74168	0.69633	0.20893	1.39966
superscaffold35	2631352	2632604	0.74302	0.69689	0.21692	1.39949
superscaffold35	2632604	2632776	0.87051	0.75178	0.33730	2.07857
superscaffold35	2632776	2632796	0.96151	0.79976	0.37548	2.16021
superscaffold35	2632796	2632845	1.04599	0.85591	0.41846	2.20176
superscaffold35	2632845	2632884	1.12544	0.92772	0.45363	2.23065
superscaffold35	2632884	2632943	1.19189	0.99612	0.47727	2.24602
superscaffold35	2632943	2632981	1.25171	1.08927	0.49547	2.26309
superscaffold35	2632981	2632991	1.29311	1.15480	0.50229	2.26795
superscaffold35	2632991	2633012	1.34502	1.25022	0.51461	2.27220
superscaffold35	2633012	2633096	1.40327	1.38079	0.54886	2.27888
superscaffold35	2633096	2633164	1.48739	1.57008	0.58428	2.29331
superscaffold35	2633164	2633278	1.58452	1.75138	0.62052	2.31478
superscaffold35	2633278	2633377	1.63781	1.81550	0.65456	2.33022
superscaffold35	2633377	2633564	1.66665	1.85343	0.68383	2.33857
superscaffold35	2633564	2633610	1.67315	1.85979	0.68505	2.34008
superscaffold35	2633610	2633633	1.68452	1.87331	0.69666	2.34094
superscaffold35	2633633	2633870	1.69497	1.88215	0.70933	2.34310
superscaffold35	2633870	2633939	1.71362	1.90100	0.72261	2.34535
superscaffold35	2633939	2634116	1.74516	1.92408	0.76302	2.35191
superscaffold35	2634116	2634120	1.76694	1.93954	0.77882	2.35609
superscaffold35	2634120	2634313	1.78844	1.95582	0.79967	2.36478
superscaffold35	2634313	2634362	1.79291	1.95989	0.80000	2.36554
superscaffold35	2634362	2634565	1.79933	1.96620	0.79363	2.37349
superscaffold35	2634565	2634617	1.82984	1.98430	0.80885	2.39065
superscaffold35	2634617	2634630	1.87114	2.00642	0.84966	2.41608
superscaffold35	2634630	2634708	1.90966	2.02783	0.90850	2.44175
superscaffold35	2634708	2634935	1.94787	2.04585	0.97888	2.46917
superscaffold35	2634935	2634940	1.96715	2.05416	1.02176	2.48424
superscaffold35	2634940	2635133	1.99047	2.06463	1.06979	2.49601
superscaffold35	2635133	2635186	2.00492	2.07116	1.12019	2.49601
superscaffold35	2635186	2635202	2.01721	2.07794	1.15467	2.49927
superscaffold35	2635202	2635223	2.03290	2.08638	1.22006	2.50475
superscaffold35	2635223	2635248	2.04468	2.09204	1.28699	2.50494
superscaffold35	2635248	2635285	2.06162	2.09898	1.38088	2.51070
superscaffold35	2635285	2635722	2.07062	2.10257	1.41712	2.51160
superscaffold35	2635722	2635940	2.08006	2.10754	1.44709	2.51437
superscaffold35	2635940	2635989	2.08758	2.11111	1.49433	2.51528
superscaffold35	2635989	2636067	2.09183	2.11326	1.51008	2.52001
superscaffold35	2636067	2636099	2.09789	2.11582	1.53916	2.52191
superscaffold35	2636099	2636139	2.10093	2.11801	1.54392	2.52267
superscaffold35	2636139	2636821	2.10322	2.11881	1.55190	2.52384
superscaffold35	2636821	2636862	2.10238	2.11948	1.54831	2.52267
superscaffold35	2636862	2636893	2.10336	2.12017	1.54558	2.52361
superscaffold35	2636893	2636939	2.10334	2.12196	1.54497	2.52384
superscaffold35	2636939	2636970	2.10440	2.12286	1.54497	2.52412
superscaffold35	2636970	2637339	2.10440	2.12324	1.54191	2.52384
superscaffold35	2637339	2637410	2.10608	2.12424	1.54321	2.52530
superscaffold35	2637410	2637526	2.10765	2.12610	1.54494	2.52886
superscaffold35	2637526	2637564	2.11100	2.12845	1.54558	2.53787
superscaffold35	2637564	2637583	2.11741	2.13155	1.55821	2.55319
superscaffold35	2637583	2637638	2.12249	2.13453	1.56078	2.56759
superscaffold35	2637638	2637656	2.12902	2.13605	1.56899	2.58160
superscaffold35	2637656	2637767	2.13455	2.13941	1.58670	2.59089
superscaffold35	2637767	2637858	2.14199	2.14320	1.61112	2.61643
superscaffold35	2637858	2637880	2.14915	2.14671	1.63960	2.62130
superscaffold35	2637880	2637996	2.15480	2.15032	1.64631	2.62693
superscaffold35	2637996	2638013	2.16041	2.15345	1.66142	2.63214
superscaffold35	2638013	2638107	2.17493	2.16017	1.71324	2.68564
superscaffold35	2638107	2638240	2.18560	2.16483	1.76742	2.71889
superscaffold35	2638240	2638277	2.19598	2.16852	1.78908	2.75464
superscaffold35	2638277	2638328	2.21605	2.17488	1.82965	2.86295
superscaffold35	2638328	2638537	2.22774	2.18109	1.85146	2.93279
superscaffold35	2638537	2638610	2.23037	2.18327	1.85583	2.93713
superscaffold35	2638610	2638831	2.23029	2.18381	1.85738	2.92872
superscaffold35	2638831	2638832	2.23174	2.18494	1.85738	2.93713
superscaffold35	2638832	2638923	2.23232	2.18515	1.85784	2.94296
superscaffold35	2638923	2638924	2.23168	2.18498	1.85784	2.93279
superscaffold35	2638924	2639016	2.23095	2.18498	1.85836	2.92482
superscaffold35	2639016	2639261	2.22593	2.18453	1.85722	2.87300
superscaffold35	2639261	2639262	2.22265	2.18309	1.85703	2.85279
superscaffold35	2639262	2639276	2.21638	2.18125	1.85497	2.81663
superscaffold35	2639276	2639501	2.21287	2.18025	1.85392	2.77857
superscaffold35	2639501	2639636	2.21297	2.18019	1.85392	2.77546
superscaffold35	2639636	2639742	2.21212	2.18019	1.85392	2.76710
superscaffold35	2639742	2639743	2.21196	2.18019	1.85472	2.76396
superscaffold35	2639743	2639822	2.21039	2.17994	1.85392	2.75975
superscaffold35	2639822	2640394	2.21039	2.18021	1.85235	2.75975
superscaffold35	2640394	2640648	2.21011	2.17994	1.85235	2.75685
superscaffold35	2640648	2640739	2.20589	2.17865	1.84671	2.75152
superscaffold35	2640739	2640895	2.19321	2.17627	1.83449	2.72097
superscaffold35	2640895	2641045	2.18667	2.17488	1.82122	2.70591
superscaffold35	2641045	2641173	2.18317	2.17474	1.81502	2.70294
superscaffold35	2641173	2641259	2.18246	2.17429	1.81408	2.70294
superscaffold35	2641259	2641374	2.18152	2.17413	1.81099	2.70294
superscaffold35	2641374	2641375	2.18360	2.17468	1.81502	2.70294
superscaffold35	2641375	2641410	2.18595	2.17488	1.81631	2.70554
superscaffold35	2641410	2641433	2.18791	2.17555	1.81891	2.71125
superscaffold35	2641433	2641488	2.18997	2.17627	1.82404	2.71237
superscaffold35	2641488	2641628	2.19297	2.17708	1.82811	2.71550
superscaffold35	2641628	2641654	2.19775	2.17762	1.83449	2.71889
superscaffold35	2641654	2641838	2.20233	2.17891	1.83824	2.72242
superscaffold35	2641838	2641933	2.20313	2.17945	1.84044	2.72242
superscaffold35	2641933	2641960	2.20383	2.17981	1.84044	2.72411
superscaffold35	2641960	2642174	2.20486	2.18021	1.84046	2.72806
superscaffold35	2642174	2642177	2.20533	2.18025	1.84044	2.73337
superscaffold35	2642177	2642377	2.20561	2.18052	1.84025	2.73539
superscaffold35	2642377	2642398	2.20642	2.18025	1.83824	2.73811
superscaffold35	2642398	2642423	2.20656	2.18025	1.83824	2.74049
superscaffold35	2642423	2642579	2.20588	2.18019	1.83532	2.74340
superscaffold35	2642579	2642598	2.19757	2.17747	1.81631	2.74257
superscaffold35	2642598	2642676	2.18115	2.17415	1.75998	2.73618
superscaffold35	2642676	2642688	2.11336	2.16025	0.42761	2.71125
superscaffold35	2642688	2642703	2.02197	2.14290	0.33104	2.66090
superscaffold35	2642703	2642709	1.91799	2.12369	0.28186	2.60376
superscaffold35	2642709	2642827	1.80059	2.09723	0.23012	2.56048
superscaffold35	2642827	2642913	1.40134	1.95943	0.07252	2.49105
superscaffold35	2642913	2642925	1.07758	0.47382	0.04028	2.44207
superscaffold35	2642925	2642927	0.77581	0.37320	0.02669	2.36205
superscaffold35	2642927	2643059	0.47932	0.32353	0.01860	2.20247
superscaffold35	2643059	2643084	0.37120	0.30540	0.01642	2.08581
superscaffold35	2643084	2643400	0.29376	0.29276	0.01452	0.63348
superscaffold35	2643400	2643665	0.27995	0.29042	0.01437	0.59490
superscaffold35	2643665	2643918	0.27959	0.29102	0.01417	0.59406
superscaffold35	2643918	2644013	0.27918	0.29114	0.01417	0.59029
superscaffold35	2644013	2644514	0.27938	0.29132	0.01452	0.58877
superscaffold35	2644514	2644569	0.28159	0.29253	0.01498	0.59474
superscaffold35	2644569	2644593	0.28264	0.29333	0.01500	0.59891
superscaffold35	2644593	2644608	0.28483	0.29513	0.01577	0.61068
superscaffold35	2644608	2644796	0.28816	0.29872	0.01612	0.61840
superscaffold35	2644796	2644943	0.29354	0.30279	0.01712	0.63400
superscaffold35	2644943	2645465	0.30102	0.30589	0.01740	0.66427
superscaffold35	2645465	2645654	0.50800	0.36260	0.05666	1.60515
superscaffold35	2645654	2645822	0.68614	0.42485	0.10817	1.66937
superscaffold35	2645822	2645899	0.76734	0.45724	0.12412	1.69960
superscaffold35	2645899	2645937	0.84351	0.50284	0.15643	1.71601
superscaffold35	2645937	2646120	0.91636	0.60143	0.18496	1.73709
superscaffold35	2646120	2646160	0.96374	0.92214	0.19199	1.75160
superscaffold35	2646160	2646172	1.01711	1.36121	0.19895	1.76072
superscaffold35	2646172	2646253	1.07492	1.41334	0.21233	1.76082
superscaffold35	2646253	2646286	1.14839	1.44526	0.22746	1.76451
superscaffold35	2646286	2646651	1.23281	1.47147	0.27625	1.77146
superscaffold35	2646651	2647280	1.41374	1.51445	0.40418	1.79636
superscaffold35	2647280	2647559	1.50884	1.53076	0.61828	1.83747
superscaffold35	2647559	2647578	1.52736	1.53533	0.74724	1.84753
superscaffold35	2647578	2647609	1.54760	1.53866	1.25899	1.86069
superscaffold35	2647609	2647880	1.55802	1.54062	1.31666	1.86317
superscaffold35	2647880	2647986	1.55885	1.54143	1.32204	1.86317
superscaffold35	2647986	2647989	1.55744	1.54080	1.32239	1.85173
superscaffold35	2647989	2648279	1.55606	1.54080	1.32522	1.84662
superscaffold35	2648279	2648382	1.55437	1.54055	1.32658	1.83016
superscaffold35	2648382	2648785	1.55068	1.54015	1.32476	1.82391
superscaffold35	2648785	2649209	1.55034	1.54014	1.32476	1.82361
superscaffold35	2649209	2649215	1.55107	1.54037	1.32864	1.82361
superscaffold35	2649215	2649730	1.55138	1.54050	1.33013	1.82361
superscaffold35	2649730	2649735	1.55205	1.54062	1.33107	1.82391
superscaffold35	2649735	2650320	1.55314	1.54164	1.33268	1.82486
superscaffold35	2650320	2650537	1.55319	1.54162	1.33336	1.82498
superscaffold35	2650537	2650542	1.55361	1.54164	1.33408	1.82597
superscaffold35	2650542	2651004	1.55373	1.54164	1.33425	1.82597
superscaffold35	2651004	2651084	1.55416	1.54188	1.33467	1.82630
superscaffold35	2651084	2651549	1.55457	1.54213	1.33658	1.82757
superscaffold35	2651549	2651755	1.55666	1.54264	1.33725	1.83747
superscaffold35	2651755	2651829	1.55897	1.54322	1.33972	1.84662
superscaffold35	2651829	2651847	1.56235	1.54417	1.34099	1.85992
superscaffold35	2651847	2652134	1.56510	1.54461	1.34233	1.86634
superscaffold35	2652134	2652272	1.56607	1.54473	1.34257	1.86792
superscaffold35	2652272	2652274	1.56625	1.54480	1.34367	1.86947
superscaffold35	2652274	2652319	1.56637	1.54480	1.34367	1.87037
superscaffold35	2652319	2652610	1.56765	1.54488	1.34420	1.87383
superscaffold35	2652610	2652854	1.56606	1.54466	1.34343	1.86947
superscaffold35	2652854	2652859	1.56332	1.54438	1.34121	1.86590
superscaffold35	2652859	2653234	1.56094	1.54395	1.34010	1.85800
superscaffold35	2653234	2653469	1.55857	1.54327	1.33944	1.85081
superscaffold35	2653469	2653547	1.55684	1.54309	1.33658	1.84753
superscaffold35	2653547	2653584	1.55596	1.54277	1.33463	1.84323
superscaffold35	2653584	2654068	1.55533	1.54265	1.33240	1.84323
superscaffold35	2654068	2654172	1.54494	1.54037	1.31249	1.82220
superscaffold35	2654172	2654221	1.52904	1.53769	1.08649	1.80463
superscaffold35	2654221	2654331	1.51149	1.53509	0.68089	1.79667
superscaffold35	2654331	2655053	1.49370	1.53093	0.48327	1.78534
superscaffold35	2655053	2655108	1.48654	1.52996	0.41995	1.78397
superscaffold35	2655108	2655118	1.48278	1.52987	0.38470	1.78453
superscaffold35	2655118	2655483	1.47795	1.52964	0.34541	1.78453
superscaffold35	2655483	2655501	1.47793	1.52973	0.33968	1.78822
superscaffold35	2655501	2655634	1.47809	1.52981	0.33537	1.78983
superscaffold35	2655634	2655741	1.47881	1.52996	0.33537	1.79104
superscaffold35	2655741	2656002	1.48324	1.53113	0.35484	1.79710
superscaffold35	2656002	2656028	1.52163	1.53800	0.53747	1.91224
superscaffold35	2656028	2656204	1.55749	1.54422	1.25511	2.06864
superscaffold35	2656204	2656269	1.57565	1.54755	1.31236	2.17636
superscaffold35	2656269	2656284	1.58952	1.55083	1.33408	2.25191
superscaffold35	2656284	2656376	1.59779	1.55273	1.33972	2.28105
superscaffold35	2656376	2656446	1.59996	1.55301	1.34010	2.28105
superscaffold35	2656446	2656830	1.60191	1.55334	1.34103	2.29630
superscaffold35	2656830	2657394	1.60285	1.55342	1.34099	2.30103
superscaffold35	2657394	2657797	1.58098	1.55004	1.27224	2.25315
superscaffold35	2657797	2657993	1.49081	1.53374	0.56691	2.20318
superscaffold35	2657993	2658004	1.28001	1.47968	0.52446	2.06220
superscaffold35	2658004	2658084	1.05962	0.71011	0.49910	1.82498
superscaffold35	2658084	2658535	0.85121	0.61722	0.48478	1.66747
superscaffold35	2658535	2658623	0.80189	0.60932	0.47954	1.65223
superscaffold35	2658623	2658649	0.76050	0.60348	0.47881	1.63294
superscaffold35	2658649	2658683	0.71348	0.59834	0.48053	1.60024
superscaffold35	2658683	2658958	0.67256	0.59457	0.47920	1.55922
superscaffold35	2658958	2659042	0.64279	0.59149	0.47555	1.51118
superscaffold35	2659042	2659416	0.61324	0.58879	0.47078	1.32239
