Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold93	3370332	3370378	0.75261	0.77541	0.40302	0.96173
superscaffold93	3370378	3370591	0.75560	0.77613	0.41611	0.96457
superscaffold93	3370591	3370907	0.76016	0.77684	0.43618	0.97214
superscaffold93	3370907	3370929	0.76293	0.77722	0.43760	0.97580
superscaffold93	3370929	3371399	0.76399	0.77719	0.43140	0.98052
superscaffold93	3371399	3371482	0.79063	0.77805	0.43780	1.00004
superscaffold93	3371482	3371543	0.80776	0.77831	0.42691	1.04575
superscaffold93	3371543	3371560	0.85942	0.78056	0.42882	1.80800
superscaffold93	3371560	3371587	0.91087	0.78286	0.41806	4.63187
superscaffold93	3371587	3371676	0.98059	0.78573	0.41251	5.03676
superscaffold93	3371676	3371690	1.10701	0.79052	0.40809	5.32488
superscaffold93	3371690	3371853	1.26231	0.79725	0.40525	5.67345
superscaffold93	3371853	3371976	1.97376	0.83347	0.43760	6.25325
superscaffold93	3371976	3372192	3.86200	5.03706	0.59179	6.76796
superscaffold93	3372192	3372430	5.48575	5.60688	0.89537	7.10913
superscaffold93	3372430	3372451	5.59444	5.63055	4.21271	7.12751
superscaffold93	3372451	3372542	5.66846	5.64870	4.38697	7.12814
superscaffold93	3372542	3372591	5.67234	5.64908	4.40060	7.13128
superscaffold93	3372591	3372614	5.67339	5.64908	4.40376	7.13128
superscaffold93	3372614	3372623	5.67409	5.64921	4.40397	7.13128
superscaffold93	3372623	3372886	5.67439	5.64921	4.40397	7.13128
superscaffold93	3372886	3372969	5.67439	5.64921	4.40397	7.13128
superscaffold93	3372969	3373071	5.67439	5.64921	4.40397	7.13128
superscaffold93	3373071	3373074	5.67439	5.64921	4.40397	7.13128
superscaffold93	3373074	3373230	5.67439	5.64921	4.40397	7.13128
superscaffold93	3373230	3373323	5.67420	5.64908	4.40397	7.13128
superscaffold93	3373323	3373966	5.67420	5.64908	4.40397	7.13128
superscaffold93	3373966	3374041	5.67408	5.64908	4.40397	7.13128
superscaffold93	3374041	3374068	5.67408	5.64908	4.40397	7.13128
superscaffold93	3374068	3374233	5.67272	5.64908	4.40376	7.13128
superscaffold93	3374233	3374245	5.67286	5.64908	4.40376	7.13128
superscaffold93	3374245	3374296	5.67286	5.64908	4.40376	7.13128
superscaffold93	3374296	3374505	5.67275	5.64908	4.40376	7.13128
superscaffold93	3374505	3374727	5.67437	5.64921	4.40397	7.13128
superscaffold93	3374727	3374839	5.67437	5.64921	4.40397	7.13128
superscaffold93	3374839	3374868	5.67360	5.64921	4.40397	7.13128
superscaffold93	3374868	3375160	5.67470	5.64921	4.40652	7.13128
superscaffold93	3375160	3375337	5.67470	5.64921	4.40652	7.13128
superscaffold93	3375337	3375415	5.67502	5.64921	4.40723	7.13128
superscaffold93	3375415	3375553	5.67502	5.64921	4.40723	7.13128
superscaffold93	3375553	3375580	5.67502	5.64921	4.40723	7.13128
superscaffold93	3375580	3375661	5.67502	5.64921	4.40723	7.13128
superscaffold93	3375661	3375795	5.67502	5.64921	4.40723	7.13128
superscaffold93	3375795	3375923	5.67502	5.64921	4.40723	7.13128
superscaffold93	3375923	3375974	5.67492	5.64921	4.40723	7.13128
superscaffold93	3375974	3376058	5.67492	5.64921	4.40723	7.13128
superscaffold93	3376058	3376059	5.67492	5.64921	4.40723	7.13128
superscaffold93	3376059	3376126	5.67497	5.64921	4.41727	7.13128
superscaffold93	3376126	3376318	5.67394	5.64908	4.40723	7.12814
superscaffold93	3376318	3376377	5.66876	5.64744	4.39547	7.12331
superscaffold93	3376377	3376383	5.66053	5.64563	4.36943	7.12056
superscaffold93	3376383	3376470	5.65662	5.64350	4.36468	7.11198
superscaffold93	3376470	3376536	5.65396	5.64213	4.35950	7.11198
superscaffold93	3376536	3376543	5.65178	5.64109	4.35356	7.11198
superscaffold93	3376543	3376551	5.65108	5.64079	4.35356	7.11198
superscaffold93	3376551	3376649	5.64777	5.63923	4.34828	7.11198
superscaffold93	3376649	3376653	5.64364	5.63797	4.33269	7.11198
superscaffold93	3376653	3376737	5.63896	5.63477	4.32343	7.11198
superscaffold93	3376737	3376999	5.63441	5.63005	4.31176	7.10913
superscaffold93	3376999	3377021	5.63041	5.62846	4.30677	7.10821
superscaffold93	3377021	3377215	5.62651	5.62751	4.30098	7.10554
superscaffold93	3377215	3377315	5.62427	5.62595	4.27743	7.10411
superscaffold93	3377315	3377481	5.62408	5.62595	4.27694	7.10411
superscaffold93	3377481	3377580	5.61938	5.62494	4.26304	7.09852
superscaffold93	3377580	3377846	5.61677	5.62378	4.26016	7.09852
superscaffold93	3377846	3377892	5.61421	5.62259	4.24725	7.09412
superscaffold93	3377892	3378065	5.61501	5.62259	4.24725	7.09412
superscaffold93	3378065	3378173	5.61737	5.62246	4.25144	7.09412
superscaffold93	3378173	3378316	5.62060	5.62246	4.26168	7.09412
superscaffold93	3378316	3378965	5.61963	5.62191	4.26016	7.09412
superscaffold93	3378965	3378997	5.62012	5.62157	4.26036	7.09412
superscaffold93	3378997	3379222	5.62012	5.62157	4.26036	7.09412
superscaffold93	3379222	3379303	5.61854	5.61986	4.25144	7.09412
superscaffold93	3379303	3379328	5.61854	5.61986	4.25144	7.09412
superscaffold93	3379328	3379388	5.61779	5.61957	4.25144	7.09167
superscaffold93	3379388	3379397	5.61633	5.61888	4.24555	7.09148
superscaffold93	3379397	3379542	5.61522	5.61875	4.24555	7.08381
superscaffold93	3379542	3379651	5.61368	5.61726	4.23763	7.08381
superscaffold93	3379651	3379671	5.61255	5.61575	4.23339	7.08381
superscaffold93	3379671	3379687	5.61255	5.61575	4.23339	7.08381
superscaffold93	3379687	3379748	5.61009	5.61455	4.23069	7.08305
superscaffold93	3379748	3379791	5.61068	5.61455	4.23069	7.08305
superscaffold93	3379791	3379830	5.60955	5.61407	4.22882	7.08052
superscaffold93	3379830	3380236	5.60820	5.61230	4.22697	7.08052
superscaffold93	3380236	3380266	5.58169	5.60498	4.14677	7.07674
superscaffold93	3380266	3380291	5.54985	5.59269	3.88954	7.06518
superscaffold93	3380291	3380368	5.52944	5.58762	3.65441	7.06518
superscaffold93	3380368	3380555	5.50240	5.57982	3.21885	7.06346
superscaffold93	3380555	3380556	4.08757	5.19467	0.00861	6.94838
superscaffold93	3380556	3380754	2.76470	2.05681	0.00451	6.71172
superscaffold93	3380754	3380859	0.36195	0.04851	0.00182	5.18383
superscaffold93	3380859	3380939	0.12076	0.04535	0.00173	0.39428
superscaffold93	3380939	3381103	0.07087	0.04427	0.00171	0.28388
superscaffold93	3381103	3381669	0.06618	0.04400	0.00171	0.26134
superscaffold93	3381669	3381846	0.06560	0.04396	0.00171	0.25862
superscaffold93	3381846	3382032	0.06566	0.04396	0.00171	0.25874
superscaffold93	3382032	3382171	0.06560	0.04396	0.00171	0.25874
superscaffold93	3382171	3382769	0.06567	0.04396	0.00171	0.25874
superscaffold93	3382769	3383075	0.06727	0.04408	0.00171	0.26715
superscaffold93	3383075	3383126	0.07685	0.04455	0.00173	0.31777
superscaffold93	3383126	3383505	0.08998	0.04537	0.00173	0.45073
superscaffold93	3383505	3383508	0.29430	0.05255	0.00195	2.48973
superscaffold93	3383508	3383516	0.49574	0.06329	0.00211	2.83642
superscaffold93	3383516	3383626	0.70447	0.08061	0.00241	3.07789
superscaffold93	3383626	3383662	1.21858	0.45225	0.00329	3.93135
superscaffold93	3383662	3383719	1.89125	2.02315	0.00619	4.52441
superscaffold93	3383719	3383814	2.67307	2.55608	0.03561	5.21719
superscaffold93	3383814	3383936	2.87068	2.67909	1.19452	5.38122
superscaffold93	3383936	3384209	2.88118	2.68528	1.22641	5.38989
superscaffold93	3384209	3384266	2.87225	2.68055	1.21139	5.37022
superscaffold93	3384266	3384338	2.84375	2.66005	1.10117	5.33420
superscaffold93	3384338	3384724	2.68828	2.54649	0.46977	5.18121
superscaffold93	3384724	3385308	1.02886	0.49077	0.32723	2.92222
superscaffold93	3385308	3385312	0.87620	0.47300	0.32417	2.75985
superscaffold93	3385312	3385378	0.72835	0.46292	0.32417	2.52724
superscaffold93	3385378	3385442	0.60753	0.45472	0.31423	2.21495
superscaffold93	3385442	3385818	0.49728	0.44925	0.30285	1.46362
superscaffold93	3385818	3385822	0.47761	0.44779	0.29930	1.10117
superscaffold93	3385822	3386092	0.46545	0.44719	0.29884	0.70780
superscaffold93	3386092	3386188	0.45751	0.44687	0.30886	0.60820
superscaffold93	3386188	3386455	0.45429	0.44686	0.31513	0.59661
superscaffold93	3386455	3386470	0.45387	0.44690	0.32311	0.58988
superscaffold93	3386470	3386527	0.45331	0.44700	0.32743	0.58803
superscaffold93	3386527	3386580	0.45204	0.44704	0.33253	0.58526
superscaffold93	3386580	3386588	0.45163	0.44711	0.34038	0.58341
superscaffold93	3386588	3386699	0.45163	0.44729	0.34345	0.58141
superscaffold93	3386699	3386882	0.45167	0.44752	0.34680	0.57917
superscaffold93	3386882	3387345	0.45179	0.44765	0.34729	0.57838
superscaffold93	3387345	3387348	0.45151	0.44766	0.34732	0.57745
superscaffold93	3387348	3387386	0.45165	0.44768	0.34899	0.57597
superscaffold93	3387386	3387498	0.45100	0.44765	0.35050	0.57451
superscaffold93	3387498	3387516	0.45116	0.44766	0.35078	0.57390
superscaffold93	3387516	3387597	0.45145	0.44770	0.35127	0.57390
superscaffold93	3387597	3387676	0.45152	0.44782	0.35225	0.57231
superscaffold93	3387676	3387686	0.45118	0.44782	0.35265	0.57178
superscaffold93	3387686	3387933	0.45045	0.44779	0.35361	0.57051
superscaffold93	3387933	3387955	0.45042	0.44770	0.35446	0.56935
superscaffold93	3387955	3388040	0.45049	0.44779	0.35452	0.56929
superscaffold93	3388040	3388111	0.45046	0.44782	0.35459	0.56820
superscaffold93	3388111	3388422	0.45066	0.44783	0.35533	0.56820
superscaffold93	3388422	3388497	0.45079	0.44787	0.35581	0.56796
superscaffold93	3388497	3388641	0.45079	0.44789	0.35617	0.56710
superscaffold93	3388641	3388651	0.45059	0.44787	0.35623	0.56642
superscaffold93	3388651	3388698	0.45059	0.44789	0.35625	0.56642
superscaffold93	3388698	3388746	0.45049	0.44788	0.35625	0.56525
superscaffold93	3388746	3388981	0.45040	0.44788	0.35649	0.56518
superscaffold93	3388981	3389012	0.45060	0.44817	0.35649	0.56541
superscaffold93	3389012	3389267	0.45076	0.44834	0.35708	0.56518
superscaffold93	3389267	3389283	0.45088	0.44838	0.35769	0.56481
superscaffold93	3389283	3389519	0.45122	0.44846	0.35785	0.56481
superscaffold93	3389519	3389673	0.45129	0.44849	0.35794	0.56518
superscaffold93	3389673	3389731	0.45117	0.44846	0.35794	0.56481
superscaffold93	3389731	3390050	0.45124	0.44855	0.35805	0.56481
superscaffold93	3390050	3390078	0.45141	0.44864	0.35833	0.56518
superscaffold93	3390078	3390237	0.45149	0.44874	0.35833	0.56518
superscaffold93	3390237	3390264	0.45174	0.44881	0.35833	0.56518
superscaffold93	3390264	3390312	0.45171	0.44874	0.35833	0.56518
superscaffold93	3390312	3390511	0.45173	0.44881	0.35885	0.56518
superscaffold93	3390511	3390647	0.45175	0.44894	0.35932	0.56468
superscaffold93	3390647	3390710	0.45167	0.44894	0.35932	0.56408
superscaffold93	3390710	3390788	0.45160	0.44882	0.35951	0.56396
superscaffold93	3390788	3390839	0.45160	0.44882	0.35976	0.56389
superscaffold93	3390839	3390879	0.45214	0.44897	0.36064	0.56400
superscaffold93	3390879	3391264	0.45166	0.44882	0.36024	0.56285
superscaffold93	3391264	3391929	0.45108	0.44882	0.36024	0.56256
superscaffold93	3391929	3391931	0.45117	0.44903	0.36032	0.56256
superscaffold93	3391931	3392306	0.45108	0.44894	0.36032	0.56251
superscaffold93	3392306	3392581	0.45102	0.44882	0.36049	0.56223
superscaffold93	3392581	3392592	0.45099	0.44882	0.36064	0.56203
superscaffold93	3392592	3392636	0.45103	0.44894	0.36100	0.56203
superscaffold93	3392636	3392657	0.45103	0.44894	0.36100	0.56203
superscaffold93	3392657	3392799	0.45107	0.44894	0.36100	0.56217
superscaffold93	3392799	3392846	0.45108	0.44894	0.36100	0.56217
superscaffold93	3392846	3392957	0.45107	0.44903	0.36100	0.56203
superscaffold93	3392957	3392981	0.45108	0.44897	0.36196	0.56217
superscaffold93	3392981	3393024	0.45104	0.44897	0.36100	0.56217
superscaffold93	3393024	3393068	0.45118	0.44903	0.36100	0.56223
superscaffold93	3393068	3393239	0.45127	0.44910	0.36196	0.56251
superscaffold93	3393239	3393347	0.45118	0.44910	0.36196	0.56255
superscaffold93	3393347	3393734	0.45098	0.44894	0.36196	0.56251
superscaffold93	3393734	3393742	0.45107	0.44910	0.36230	0.56256
superscaffold93	3393742	3393774	0.45147	0.44919	0.36271	0.56280
superscaffold93	3393774	3393840	0.45162	0.44928	0.36338	0.56300
superscaffold93	3393840	3393862	0.45211	0.44935	0.36361	0.56389
superscaffold93	3393862	3393929	0.45220	0.44936	0.36370	0.56396
superscaffold93	3393929	3394008	0.45262	0.44948	0.36426	0.56412
superscaffold93	3394008	3394033	0.45241	0.44948	0.36408	0.56408
superscaffold93	3394033	3394066	0.45265	0.44959	0.36502	0.56468
superscaffold93	3394066	3394363	0.45281	0.44975	0.36540	0.56518
superscaffold93	3394363	3394465	0.45281	0.44981	0.36540	0.56541
superscaffold93	3394465	3395079	0.45256	0.44975	0.36502	0.56525
superscaffold93	3395079	3395338	0.45281	0.44982	0.36408	0.56645
superscaffold93	3395338	3395379	0.45271	0.44988	0.36361	0.56645
superscaffold93	3395379	3395453	0.45290	0.44975	0.36271	0.56664
superscaffold93	3395453	3395629	0.45214	0.44928	0.35932	0.56645
superscaffold93	3395629	3395657	0.45259	0.44919	0.35794	0.56786
superscaffold93	3395657	3395665	0.45182	0.44910	0.35674	0.57098
superscaffold93	3395665	3395676	0.45116	0.44859	0.35452	0.57100
superscaffold93	3395676	3395806	0.45114	0.44846	0.35225	0.57149
superscaffold93	3395806	3395920	0.45012	0.44789	0.34489	0.57178
superscaffold93	3395920	3396128	0.44853	0.44746	0.33182	0.57149
superscaffold93	3396128	3396131	0.44845	0.44729	0.32156	0.57369
superscaffold93	3396131	3396142	0.44844	0.44712	0.29929	0.57577
superscaffold93	3396142	3396224	0.44919	0.44700	0.28308	0.58141
superscaffold93	3396224	3396438	0.45165	0.44705	0.24872	0.59218
superscaffold93	3396438	3396563	0.46534	0.44788	0.24186	1.02805
superscaffold93	3396563	3396621	0.48825	0.45008	0.23692	1.29979
superscaffold93	3396621	3396646	0.52900	0.45401	0.24199	1.46479
superscaffold93	3396646	3396656	0.57685	0.45832	0.26211	1.53667
superscaffold93	3396656	3396684	0.62501	0.46303	0.28540	1.59970
superscaffold93	3396684	3396694	0.68736	0.47136	0.29729	1.65947
superscaffold93	3396694	3396706	0.75000	0.48197	0.31235	1.68715
superscaffold93	3396706	3396709	0.80952	0.49413	0.34042	1.71367
superscaffold93	3396709	3396907	0.86985	0.51959	0.34489	1.74464
superscaffold93	3396907	3397016	0.99270	1.18787	0.36033	1.83000
superscaffold93	3397016	3397023	1.20658	1.35827	0.38442	2.06799
superscaffold93	3397023	3397265	1.42236	1.47541	0.41309	2.19753
superscaffold93	3397265	3397474	1.66561	1.56544	1.15333	2.74252
superscaffold93	3397474	3397519	1.66249	1.56505	1.15623	2.73141
superscaffold93	3397519	3397549	1.65805	1.56406	1.15641	2.69277
superscaffold93	3397549	3397641	1.65017	1.56197	1.15541	2.64807
superscaffold93	3397641	3397663	1.64360	1.56115	1.15333	2.60461
superscaffold93	3397663	3398230	1.63554	1.55861	1.14794	2.57893
superscaffold93	3398230	3398386	1.63319	1.55650	1.14343	2.57893
superscaffold93	3398386	3398441	1.63100	1.55470	1.14005	2.58327
superscaffold93	3398441	3398567	1.62920	1.55323	1.12626	2.58327
superscaffold93	3398567	3398637	1.63267	1.55210	1.12376	2.60279
superscaffold93	3398637	3398656	1.63818	1.55212	1.10368	2.64807
superscaffold93	3398656	3398724	1.64406	1.55078	1.08453	2.69290
superscaffold93	3398724	3398760	1.64472	1.54741	1.04659	2.74252
superscaffold93	3398760	3398803	1.63344	1.53977	0.90743	2.74742
superscaffold93	3398803	3398874	1.60237	1.52237	0.71265	2.73141
superscaffold93	3398874	3398895	1.49437	1.47247	0.29637	2.64347
superscaffold93	3398895	3399866	1.27922	1.38499	0.11215	2.08956
superscaffold93	3399866	3399903	1.35698	1.39976	0.13609	2.88217
superscaffold93	3399903	3399951	1.45374	1.42136	0.20329	3.57440
superscaffold93	3399951	3400181	1.59034	1.45083	0.37299	3.83599
superscaffold93	3400181	3400296	1.91808	1.53959	0.55052	4.44186
superscaffold93	3400296	3400299	2.37769	1.78117	0.62605	4.82410
superscaffold93	3400299	3400327	2.85077	3.12030	0.78121	5.03620
superscaffold93	3400327	3400416	3.17276	3.40112	1.12830	5.11362
superscaffold93	3400416	3400463	3.37595	3.50786	1.25632	5.21475
superscaffold93	3400463	3400554	3.50378	3.57153	1.37634	5.24409
superscaffold93	3400554	3400597	3.62489	3.62813	1.60012	5.32081
superscaffold93	3400597	3400737	3.71600	3.65907	2.22747	5.42206
superscaffold93	3400737	3400757	3.72131	3.66230	2.25938	5.42626
superscaffold93	3400757	3400821	3.72830	3.66505	2.30412	5.42626
superscaffold93	3400821	3400836	3.73447	3.66890	2.35309	5.42626
superscaffold93	3400836	3401200	3.74162	3.67202	2.38865	5.43295
superscaffold93	3401200	3401346	3.73877	3.67141	2.38181	5.42820
superscaffold93	3401346	3401674	3.72875	3.66604	2.33088	5.41802
superscaffold93	3401674	3401724	3.64401	3.63412	1.78036	5.25859
superscaffold93	3401724	3401760	3.54743	3.59235	1.13937	5.20067
superscaffold93	3401760	3401811	3.42289	3.52839	1.08371	5.09073
superscaffold93	3401811	3401829	3.26840	3.46048	1.03027	4.93372
superscaffold93	3401829	3402182	3.11643	3.38628	0.99611	4.78289
superscaffold93	3402182	3402393	2.60600	3.00264	0.80193	4.51929
superscaffold93	3402393	3402417	2.15535	1.54450	0.61257	4.35150
superscaffold93	3402417	3402479	1.77924	1.17414	0.52308	4.14032
superscaffold93	3402479	3402500	1.51686	1.11451	0.50388	3.78953
superscaffold93	3402500	3402703	1.29665	1.06618	0.48974	3.32894
superscaffold93	3402703	3402717	1.26207	1.05972	0.49204	3.21893
superscaffold93	3402717	3402761	1.22913	1.05296	0.51213	3.14188
superscaffold93	3402761	3402833	1.20923	1.04762	0.52239	3.09457
superscaffold93	3402833	3402900	1.19482	1.04556	0.54117	3.03911
superscaffold93	3402900	3403029	1.18247	1.04253	0.55325	2.99072
superscaffold93	3403029	3403113	1.13864	1.02691	0.52044	2.87893
superscaffold93	3403113	3403190	1.05228	1.00117	0.39246	2.38807
superscaffold93	3403190	3403338	0.98965	0.98703	0.31589	1.60956
superscaffold93	3403338	3403386	0.96591	0.97918	0.26594	1.37828
superscaffold93	3403386	3403468	0.94850	0.97106	0.24757	1.32470
superscaffold93	3403468	3403653	0.93705	0.96490	0.22816	1.30808
superscaffold93	3403653	3403791	0.93070	0.96194	0.21137	1.30491
superscaffold93	3403791	3404085	0.92828	0.95988	0.20741	1.30293
superscaffold93	3404085	3404180	0.92517	0.95874	0.19344	1.29977
superscaffold93	3404180	3404300	0.92804	0.95956	0.20091	1.30293
superscaffold93	3404300	3404788	0.93062	0.96130	0.20464	1.30534
superscaffold93	3404788	3404931	0.94840	0.97311	0.25293	1.31657
superscaffold93	3404931	3404949	0.96763	0.98536	0.28921	1.33954
superscaffold93	3404949	3405128	0.98591	0.99467	0.34789	1.36137
superscaffold93	3405128	3405132	1.00673	1.00800	0.43014	1.37915
superscaffold93	3405132	3405149	1.02279	1.02013	0.48639	1.40598
superscaffold93	3405149	3405303	1.04211	1.03543	0.57954	1.43748
superscaffold93	3405303	3405312	1.06257	1.04849	0.69901	1.46456
superscaffold93	3405312	3405342	1.07925	1.06154	0.75445	1.48342
superscaffold93	3405342	3405535	1.09156	1.06958	0.77852	1.49923
superscaffold93	3405535	3405551	1.08776	1.06995	0.77852	1.48342
superscaffold93	3405551	3405922	1.08094	1.06998	0.77723	1.46825
superscaffold93	3405922	3406045	1.07755	1.06919	0.77082	1.46406
superscaffold93	3406045	3406215	1.07601	1.06872	0.76775	1.45819
superscaffold93	3406215	3406452	1.07360	1.06800	0.76391	1.45501
superscaffold93	3406452	3406477	1.06942	1.06657	0.74876	1.45061
superscaffold93	3406477	3406524	1.06580	1.06498	0.73448	1.44935
superscaffold93	3406524	3406551	1.06300	1.06404	0.72331	1.44960
superscaffold93	3406551	3406593	1.05836	1.06164	0.67611	1.44935
superscaffold93	3406593	3407147	1.05530	1.05969	0.61360	1.44960
superscaffold93	3407147	3407164	1.16858	1.09958	0.69943	2.60418
superscaffold93	3407164	3407188	1.27047	1.13161	0.73235	3.31818
superscaffold93	3407188	3407194	1.36291	1.16525	0.75985	3.58707
superscaffold93	3407194	3407220	1.47694	1.20380	0.77134	3.85441
superscaffold93	3407220	3407253	1.59830	1.24877	0.80028	4.01173
superscaffold93	3407253	3407286	1.75416	1.31657	0.83673	4.23325
superscaffold93	3407286	3407309	1.89219	1.41593	0.88442	4.39847
superscaffold93	3407309	3407644	2.00125	1.58652	1.00290	4.42232
superscaffold93	3407644	3407674	1.85706	1.45532	0.24587	4.31658
