Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold63	1051202	1051383	2.85564	2.82393	2.08549	3.81687
superscaffold63	1051383	1051398	2.85472	2.82362	2.08617	3.81657
superscaffold63	1051398	1051406	2.85434	2.82307	2.08444	3.81657
superscaffold63	1051406	1051803	2.85471	2.82362	2.08444	3.81657
superscaffold63	1051803	1051898	2.85502	2.82390	2.08444	3.82078
superscaffold63	1051898	1051903	2.85876	2.82487	2.08863	3.82911
superscaffold63	1051903	1051920	2.85962	2.82500	2.08704	3.83639
superscaffold63	1051920	1051921	2.86519	2.82784	2.08863	3.85562
superscaffold63	1051921	1051930	2.87041	2.83122	2.09375	3.86942
superscaffold63	1051930	1052033	2.87399	2.83311	2.09698	3.87469
superscaffold63	1052033	1052158	2.86587	2.83094	2.08438	3.87562
superscaffold63	1052158	1052257	2.47373	2.73139	0.03991	3.72191
superscaffold63	1052257	1052353	1.28006	0.14267	0.00666	3.39469
superscaffold63	1052353	1052528	0.12163	0.05871	0.00324	0.84427
superscaffold63	1052528	1056489	0.06232	0.05593	0.00307	0.16000
superscaffold63	1056489	1056656	0.06306	0.05608	0.00307	0.16439
superscaffold63	1056656	1056939	0.06425	0.05639	0.00307	0.16632
superscaffold63	1056939	1057101	0.06602	0.05653	0.00307	0.17065
superscaffold63	1057101	1057103	0.06853	0.05709	0.00311	0.17771
superscaffold63	1057103	1057292	0.07102	0.05772	0.00322	0.18773
superscaffold63	1057292	1057330	0.07963	0.05887	0.00324	0.26198
superscaffold63	1057330	1057430	0.08986	0.05972	0.00329	0.43259
superscaffold63	1057430	1057730	0.11701	0.06260	0.00349	1.19499
superscaffold63	1057730	1058048	0.40846	0.09210	0.00584	1.70734
superscaffold63	1058048	1058116	0.96731	1.27422	0.01316	2.92946
superscaffold63	1058116	1058150	1.36839	1.51869	0.02612	3.43514
superscaffold63	1058150	1058229	1.66549	1.62170	0.06520	3.68265
superscaffold63	1058229	1058282	1.82265	1.66281	0.14153	3.91188
superscaffold63	1058282	1058493	1.89853	1.68122	1.23223	4.05496
superscaffold63	1058493	1058518	1.77992	1.64257	1.16568	3.54450
superscaffold63	1058518	1058934	1.67223	1.60828	1.08139	2.70880
superscaffold63	1058934	1059134	1.60791	1.58810	0.81927	2.31751
superscaffold63	1059134	1059284	1.59312	1.58359	0.74756	2.26874
superscaffold63	1059284	1059552	1.58593	1.58115	0.72033	2.25198
superscaffold63	1059552	1059821	1.58503	1.58036	0.72033	2.24659
superscaffold63	1059821	1059822	1.58736	1.58197	0.72164	2.25453
superscaffold63	1059822	1059904	1.58817	1.58197	0.72164	2.25608
superscaffold63	1059904	1059918	1.58606	1.58115	0.70601	2.25608
superscaffold63	1059918	1059919	1.58659	1.58175	0.70601	2.25877
superscaffold63	1059919	1059953	1.58883	1.58242	0.70601	2.26730
superscaffold63	1059953	1059964	1.59070	1.58395	0.70891	2.27816
superscaffold63	1059964	1060078	1.58941	1.58395	0.69783	2.28760
superscaffold63	1060078	1060494	1.59256	1.58413	0.66298	2.30048
superscaffold63	1060494	1060505	1.83517	1.64257	0.90014	4.25954
superscaffold63	1060505	1060561	2.07667	1.71811	1.18083	4.71374
superscaffold63	1060561	1060623	2.26438	1.78537	1.26188	5.09716
superscaffold63	1060623	1060643	2.33990	1.81709	1.26545	5.26416
superscaffold63	1060643	1060722	2.37817	1.83756	1.26166	5.30994
superscaffold63	1060722	1060727	2.35768	1.82749	1.18083	5.30994
superscaffold63	1060727	1060795	2.33096	1.81434	0.85922	5.29694
superscaffold63	1060795	1060921	2.21683	1.75590	0.59356	5.22219
superscaffold63	1060921	1061014	1.93175	1.59300	0.41680	5.10970
superscaffold63	1061014	1061904	0.85622	0.63287	0.10967	1.77421
superscaffold63	1061904	1062031	0.62412	0.48666	0.02274	1.68239
superscaffold63	1062031	1062060	0.49201	0.41533	0.01369	1.58905
superscaffold63	1062060	1062264	0.38096	0.34877	0.01176	1.28635
superscaffold63	1062264	1062484	0.35365	0.33155	0.01045	0.87061
superscaffold63	1062484	1062504	0.34163	0.32240	0.01043	0.82040
superscaffold63	1062504	1062686	0.33231	0.31574	0.01036	0.79218
superscaffold63	1062686	1062807	0.32825	0.31104	0.01016	0.78223
superscaffold63	1062807	1063040	0.32699	0.31017	0.01016	0.77990
superscaffold63	1063040	1063241	0.32684	0.31000	0.01016	0.77990
superscaffold63	1063241	1063420	0.32756	0.30993	0.01019	0.78223
superscaffold63	1063420	1063439	0.32956	0.31018	0.01019	0.78591
superscaffold63	1063439	1063463	0.33286	0.31101	0.01043	0.80094
superscaffold63	1063463	1063579	0.33820	0.31313	0.01043	0.81833
superscaffold63	1063579	1063700	0.35118	0.31891	0.01045	0.87716
superscaffold63	1063700	1063714	0.42616	0.34935	0.01261	1.78775
superscaffold63	1063714	1063716	0.51916	0.39325	0.01504	1.88717
superscaffold63	1063716	1063845	0.61262	0.43276	0.01831	1.92734
superscaffold63	1063845	1064592	0.93024	0.60513	0.06115	2.13823
superscaffold63	1064592	1064886	2.13934	2.13569	0.72127	3.46573
superscaffold63	1064886	1064932	2.17944	2.17470	0.82905	3.44807
superscaffold63	1064932	1064998	2.20237	2.19476	1.40901	3.43993
superscaffold63	1064998	1065119	2.22180	2.21214	1.51488	3.42951
superscaffold63	1065119	1065244	2.23385	2.22330	1.55271	3.42951
superscaffold63	1065244	1065411	2.22073	2.21557	1.55487	3.35800
superscaffold63	1065411	1065422	2.19769	2.18961	1.54833	3.21767
superscaffold63	1065422	1065484	2.17624	2.16905	1.54395	3.02247
superscaffold63	1065484	1065493	2.16359	2.15308	1.54395	2.92588
superscaffold63	1065493	1065515	2.15224	2.13876	1.54337	2.86950
superscaffold63	1065515	1065581	2.14104	2.12564	1.53988	2.82694
superscaffold63	1065581	1065656	2.13005	2.11154	1.53349	2.79027
superscaffold63	1065656	1065829	2.12409	2.10722	1.53129	2.77588
superscaffold63	1065829	1066242	2.12233	2.10245	1.53129	2.77126
superscaffold63	1066242	1066372	2.11845	2.09741	1.52618	2.76570
superscaffold63	1066372	1066626	2.11621	2.09434	1.51929	2.76392
superscaffold63	1066626	1066666	2.11494	2.09316	1.51532	2.76392
superscaffold63	1066666	1066818	2.11325	2.09104	1.51338	2.76154
superscaffold63	1066818	1067191	2.11022	2.08934	1.50351	2.75937
superscaffold63	1067191	1067245	2.11305	2.09177	1.49673	2.76682
superscaffold63	1067245	1067286	2.11449	2.09353	1.49056	2.77400
superscaffold63	1067286	1067328	2.11466	2.09673	1.48368	2.78112
superscaffold63	1067328	1067342	2.10398	2.09289	1.44838	2.78800
superscaffold63	1067342	1067352	2.09453	2.08944	1.36932	2.78920
superscaffold63	1067352	1067378	2.08335	2.08264	1.14069	2.78945
superscaffold63	1067378	1067386	2.07366	2.07775	0.95720	2.78946
superscaffold63	1067386	1067448	2.05978	2.07197	0.65124	2.78946
superscaffold63	1067448	1068096	2.05087	2.07001	0.50524	2.79101
superscaffold63	1068096	1068267	2.57864	2.39330	1.50844	4.97228
superscaffold63	1068267	1068542	3.21770	2.76236	1.91870	5.48008
superscaffold63	1068542	1068631	3.27206	2.83498	1.96111	5.54848
superscaffold63	1068631	1068642	3.28658	2.86843	1.97234	5.55996
superscaffold63	1068642	1068820	3.30062	2.88952	1.98436	5.56371
superscaffold63	1068820	1068889	3.30982	2.91366	1.99447	5.56438
superscaffold63	1068889	1068910	3.28690	2.88554	1.96238	5.56027
superscaffold63	1068910	1069006	3.23350	2.83416	1.84323	5.54848
superscaffold63	1069006	1069009	2.64117	2.53561	0.19034	5.33537
superscaffold63	1069009	1069053	1.93757	2.26324	0.16724	4.94558
superscaffold63	1069053	1069674	0.49542	0.26372	0.13760	2.44941
superscaffold63	1069674	1070205	0.37891	0.25300	0.07375	2.24476
superscaffold63	1070205	1070207	0.34626	0.24931	0.05778	2.09867
superscaffold63	1070207	1070246	0.32343	0.24703	0.05115	1.95153
superscaffold63	1070246	1070287	0.30640	0.24536	0.04780	1.44704
superscaffold63	1070287	1070301	0.29305	0.24393	0.04522	0.93951
superscaffold63	1070301	1070302	0.28393	0.24291	0.04294	0.78675
superscaffold63	1070302	1070314	0.26921	0.24147	0.03724	0.55177
superscaffold63	1070314	1070436	0.25469	0.24006	0.03445	0.47037
superscaffold63	1070436	1070487	0.24633	0.23893	0.03225	0.44694
superscaffold63	1070487	1070793	0.24183	0.23775	0.03215	0.43730
superscaffold63	1070793	1070807	0.23880	0.23698	0.03002	0.43045
superscaffold63	1070807	1073404	0.23796	0.23656	0.03034	0.42757
superscaffold63	1073404	1073513	0.24235	0.23784	0.03222	0.43958
superscaffold63	1073513	1074252	0.24918	0.23938	0.03467	0.45991
superscaffold63	1074252	1074464	0.26729	0.24152	0.03467	0.94145
superscaffold63	1074464	1074491	0.28523	0.24410	0.03467	1.06307
superscaffold63	1074491	1074684	0.30545	0.24683	0.03496	1.10690
superscaffold63	1074684	1074925	0.34721	0.25282	0.03713	1.18154
superscaffold63	1074925	1075115	0.45066	0.27207	0.04787	1.28466
superscaffold63	1075115	1075124	0.62313	0.35419	0.06784	1.38289
superscaffold63	1075124	1075365	0.78512	0.98671	0.10307	1.42678
superscaffold63	1075365	1076167	1.11914	1.13879	0.32829	1.54715
superscaffold63	1076167	1076266	1.15312	1.15196	0.60118	1.58461
superscaffold63	1076266	1076654	1.17666	1.15876	0.85728	1.61943
superscaffold63	1076654	1076713	1.18175	1.15976	0.86343	1.63439
superscaffold63	1076713	1076902	1.18172	1.16014	0.86637	1.62944
superscaffold63	1076902	1077030	1.17830	1.15961	0.86336	1.61719
superscaffold63	1077030	1077033	1.17789	1.15914	0.86321	1.61113
superscaffold63	1077033	1077112	1.17825	1.15931	0.86336	1.61247
superscaffold63	1077112	1077190	1.17619	1.15906	0.86278	1.60704
superscaffold63	1077190	1077278	1.17525	1.15891	0.86135	1.60071
superscaffold63	1077278	1077692	1.17507	1.15876	0.86113	1.60071
superscaffold63	1077692	1077703	1.17386	1.15871	0.85783	1.59746
superscaffold63	1077703	1077870	1.17310	1.15822	0.85694	1.59577
superscaffold63	1077870	1077895	1.17287	1.15806	0.85597	1.59577
superscaffold63	1077895	1077963	1.17183	1.15762	0.85438	1.59150
superscaffold63	1077963	1078093	1.17032	1.15718	0.84672	1.59103
superscaffold63	1078093	1078487	1.16854	1.15684	0.83757	1.59103
superscaffold63	1078487	1078806	1.16440	1.15488	0.81351	1.58336
superscaffold63	1078806	1078970	1.16351	1.15488	0.80479	1.58461
superscaffold63	1078970	1079023	1.16117	1.15453	0.78334	1.59103
superscaffold63	1079023	1079149	1.15713	1.15405	0.70379	1.59103
superscaffold63	1079149	1079791	1.14868	1.15263	0.43987	1.59150
superscaffold63	1079791	1079977	1.07571	1.13321	0.19812	1.59746
superscaffold63	1079977	1080076	0.92545	1.08267	0.07537	1.56030
superscaffold63	1080076	1080081	0.76244	0.96748	0.04688	1.51903
superscaffold63	1080081	1080221	0.59125	0.31919	0.02864	1.44005
superscaffold63	1080221	1080357	0.42045	0.24384	0.02120	1.32327
superscaffold63	1080357	1080727	0.26353	0.20538	0.01547	1.10620
superscaffold63	1080727	1080936	0.21940	0.19425	0.01248	0.85597
superscaffold63	1080936	1081625	0.20197	0.18876	0.01206	0.50919
superscaffold63	1081625	1081647	0.20142	0.18861	0.01238	0.50606
superscaffold63	1081647	1081710	0.20065	0.18852	0.01248	0.50120
superscaffold63	1081710	1082023	0.20089	0.18794	0.01238	0.50337
superscaffold63	1082023	1082616	0.20507	0.18962	0.01258	0.52264
superscaffold63	1082616	1082626	0.23514	0.19539	0.01429	1.01270
superscaffold63	1082626	1082665	0.25409	0.19876	0.01606	1.25785
superscaffold63	1082665	1082832	0.29107	0.20572	0.01812	1.49751
superscaffold63	1082832	1083207	0.34941	0.21557	0.02124	1.76683
superscaffold63	1083207	1083290	0.43439	0.22473	0.02226	2.02502
superscaffold63	1083290	1083401	0.55103	0.24161	0.02409	2.17640
superscaffold63	1083401	1083695	0.66493	0.26188	0.02543	2.29398
superscaffold63	1083695	1084013	1.21886	1.35802	0.04691	2.63433
superscaffold63	1084013	1084374	2.04171	2.08429	1.04130	2.85449
superscaffold63	1084374	1084457	2.05247	2.09122	1.08024	2.85463
superscaffold63	1084457	1084503	2.05577	2.09352	1.08731	2.85463
superscaffold63	1084503	1084520	2.06198	2.09773	1.10389	2.85597
superscaffold63	1084520	1084550	2.06479	2.09960	1.10637	2.85619
superscaffold63	1084550	1084927	2.06992	2.10315	1.12613	2.85597
superscaffold63	1084927	1085109	2.07505	2.10850	1.13776	2.85619
superscaffold63	1085109	1085218	2.07805	2.11060	1.14578	2.86083
superscaffold63	1085218	1085263	2.08252	2.11624	1.14896	2.86083
superscaffold63	1085263	1085511	2.08696	2.12157	1.15374	2.86218
superscaffold63	1085511	1085664	2.08901	2.12229	1.15374	2.86497
superscaffold63	1085664	1085920	2.08862	2.12244	1.15179	2.86497
superscaffold63	1085920	1085976	2.09023	2.12412	1.15179	2.86584
superscaffold63	1085976	1086069	2.09293	2.12573	1.15179	2.86701
superscaffold63	1086069	1086137	2.09130	2.12535	1.14578	2.86701
superscaffold63	1086137	1086481	2.09020	2.12535	1.14058	2.86584
superscaffold63	1086481	1086516	2.07327	2.11710	1.09012	2.86305
superscaffold63	1086516	1087003	2.05676	2.11000	1.04121	2.85477
superscaffold63	1087003	1087468	2.05027	2.10850	0.99901	2.85463
superscaffold63	1087468	1088065	2.05152	2.11007	1.00304	2.85463
superscaffold63	1088065	1088067	2.05137	2.11060	0.96488	2.85463
superscaffold63	1088067	1088557	2.04994	2.11049	0.95349	2.85463
superscaffold63	1088557	1088559	2.05959	2.11667	1.01995	2.85477
superscaffold63	1088559	1088937	2.06955	2.12392	1.03286	2.86083
superscaffold63	1088937	1089432	2.08343	2.13555	1.07000	2.86497
superscaffold63	1089432	1089486	2.10101	2.14859	1.09012	2.86497
superscaffold63	1089486	1089926	2.12086	2.16250	1.12613	2.86584
superscaffold63	1089926	1089965	2.13252	2.17460	1.13843	2.86797
superscaffold63	1089965	1090018	2.13987	2.18338	1.13749	2.87219
superscaffold63	1090018	1090108	2.15050	2.19188	1.14058	2.87471
superscaffold63	1090108	1090149	2.16429	2.20569	1.14861	2.87677
superscaffold63	1090149	1090290	2.18076	2.22440	1.16068	2.88205
superscaffold63	1090290	1090302	2.19553	2.24161	1.16644	2.88824
superscaffold63	1090302	1090473	2.21201	2.25840	1.18107	2.89592
superscaffold63	1090473	1090588	2.23479	2.27880	1.21261	2.90558
superscaffold63	1090588	1090957	2.27078	2.31093	1.27723	2.93947
superscaffold63	1090957	1091244	2.34465	2.36072	1.65548	2.99437
superscaffold63	1091244	1091353	2.35742	2.37199	1.68807	2.99884
superscaffold63	1091353	1091525	2.36285	2.37615	1.69849	3.00031
superscaffold63	1091525	1091534	2.36526	2.37756	1.70628	3.00232
superscaffold63	1091534	1091553	2.36814	2.38112	1.72409	3.00232
superscaffold63	1091553	1091795	2.37039	2.38291	1.73124	3.00240
superscaffold63	1091795	1091903	2.37245	2.38440	1.73540	3.00288
superscaffold63	1091903	1092157	2.37670	2.38763	1.74670	3.01252
superscaffold63	1092157	1092172	2.38009	2.39083	1.75125	3.01578
superscaffold63	1092172	1092261	2.38777	2.39741	1.77277	3.03118
superscaffold63	1092261	1092289	2.39473	2.40468	1.79359	3.04002
superscaffold63	1092289	1092372	2.40176	2.41147	1.80412	3.05156
superscaffold63	1092372	1092376	2.41194	2.41761	1.82161	3.06936
superscaffold63	1092376	1092772	2.42540	2.42912	1.84385	3.10256
superscaffold63	1092772	1092860	2.42695	2.43084	1.84385	3.10688
superscaffold63	1092860	1092899	2.42651	2.43034	1.84028	3.10760
superscaffold63	1092899	1092939	2.42588	2.42944	1.83689	3.11119
superscaffold63	1092939	1092975	2.42488	2.42944	1.83008	3.11119
superscaffold63	1092975	1093106	2.42300	2.43034	1.82294	3.11119
superscaffold63	1093106	1093128	2.41296	2.42397	1.80363	3.10688
superscaffold63	1093128	1093135	2.40013	2.42027	1.73595	3.11119
superscaffold63	1093135	1093264	2.38775	2.41604	1.62288	3.10688
superscaffold63	1093264	1093356	2.25575	2.37267	0.36106	3.06987
superscaffold63	1093356	1093529	1.84672	2.18347	0.26536	2.93280
superscaffold63	1093529	1093693	1.38547	1.83008	0.21209	2.84715
superscaffold63	1093693	1093707	1.12601	0.39188	0.18088	2.78789
superscaffold63	1093707	1093738	0.86020	0.34938	0.15577	2.71608
superscaffold63	1093738	1093812	0.64050	0.33031	0.13365	2.57711
superscaffold63	1093812	1093829	0.52224	0.32154	0.12799	2.44258
superscaffold63	1093829	1093904	0.41796	0.31515	0.12196	2.18577
superscaffold63	1093904	1094095	0.35306	0.31116	0.11610	0.98121
superscaffold63	1094095	1094121	0.33471	0.31034	0.11610	0.63113
superscaffold63	1094121	1094158	0.32101	0.30939	0.11709	0.50606
superscaffold63	1094158	1094327	0.31278	0.30885	0.11610	0.47918
superscaffold63	1094327	1094401	0.31170	0.30864	0.11709	0.47578
superscaffold63	1094401	1094552	0.31176	0.30868	0.12117	0.47502
superscaffold63	1094552	1095077	0.31140	0.30853	0.12196	0.47272
superscaffold63	1095077	1095451	0.31018	0.30848	0.12237	0.46724
superscaffold63	1095451	1095472	0.31017	0.30854	0.12949	0.46174
superscaffold63	1095472	1095574	0.31041	0.30864	0.14519	0.45948
superscaffold63	1095574	1095593	0.31004	0.30863	0.14609	0.45609
superscaffold63	1095593	1095594	0.30991	0.30863	0.15009	0.45235
superscaffold63	1095594	1095618	0.30917	0.30854	0.15283	0.44876
superscaffold63	1095618	1095731	0.30908	0.30860	0.15786	0.44432
superscaffold63	1095731	1097824	0.30903	0.30875	0.16815	0.44322
superscaffold63	1097824	1098500	0.31137	0.30971	0.17705	0.45041
superscaffold63	1098500	1098519	0.31214	0.31007	0.17837	0.45141
superscaffold63	1098519	1098658	0.31385	0.31076	0.18626	0.45609
superscaffold63	1098658	1098717	0.31608	0.31153	0.19457	0.46159
superscaffold63	1098717	1098739	0.31871	0.31279	0.20250	0.47221
superscaffold63	1098739	1098875	0.32078	0.31410	0.20777	0.47678
superscaffold63	1098875	1098972	0.32254	0.31484	0.21166	0.47809
superscaffold63	1098972	1099246	0.32588	0.31614	0.21630	0.48764
superscaffold63	1099246	1099657	0.33072	0.31754	0.21957	0.50755
superscaffold63	1099657	1099687	0.33682	0.31827	0.22201	0.51765
superscaffold63	1099687	1099805	0.34071	0.31928	0.22305	0.52420
superscaffold63	1099805	1099829	0.33972	0.31959	0.22305	0.52247
superscaffold63	1099829	1099878	0.33644	0.31972	0.22256	0.52195
superscaffold63	1099878	1099906	0.33451	0.32012	0.22256	0.52020
superscaffold63	1099906	1099990	0.33305	0.32017	0.22225	0.51838
superscaffold63	1099990	1100065	0.33213	0.32032	0.22201	0.51710
superscaffold63	1100065	1100598	0.33174	0.32079	0.22294	0.51544
superscaffold63	1100598	1100914	0.33070	0.32063	0.22199	0.51432
superscaffold63	1100914	1101176	0.33064	0.32063	0.22059	0.51437
superscaffold63	1101176	1101199	0.33020	0.32046	0.21795	0.51411
superscaffold63	1101199	1101385	0.33043	0.32046	0.21735	0.51472
superscaffold63	1101385	1101400	0.33082	0.32062	0.21647	0.51743
superscaffold63	1101400	1101410	0.33057	0.32046	0.21482	0.51838
superscaffold63	1101410	1101608	0.33035	0.32052	0.21174	0.51932
superscaffold63	1101608	1101619	0.33009	0.32044	0.20988	0.51971
superscaffold63	1101619	1101735	0.33122	0.32046	0.20939	0.52420
superscaffold63	1101735	1101933	0.33140	0.32062	0.20795	0.52949
superscaffold63	1101933	1101983	0.33362	0.32075	0.20597	0.53722
superscaffold63	1101983	1102294	0.33441	0.32079	0.20316	0.54395
superscaffold63	1102294	1102383	0.91136	0.34342	0.22194	4.34754
superscaffold63	1102383	1102412	2.43682	3.34047	0.24888	4.86830
superscaffold63	1102412	1102515	4.03963	4.08811	2.54349	5.23412
superscaffold63	1102515	1102554	4.12368	4.11043	2.81334	5.45816
superscaffold63	1102554	1102618	4.12264	4.11015	2.80717	5.45378
superscaffold63	1102618	1102643	4.12047	4.10906	2.79215	5.45378
superscaffold63	1102643	1102659	4.11746	4.10876	2.77171	5.45378
superscaffold63	1102659	1102742	4.11207	4.10661	2.73584	5.45378
superscaffold63	1102742	1102753	4.04625	4.08446	2.15912	5.42042
superscaffold63	1102753	1102765	3.95538	4.05889	1.10665	5.31158
superscaffold63	1102765	1102767	3.81623	4.01205	0.87387	5.23857
superscaffold63	1102767	1102790	3.69573	3.96810	0.83568	5.21530
superscaffold63	1102790	1102854	3.47585	3.88457	0.79815	5.11264
superscaffold63	1102854	1102885	2.92162	3.58674	0.74690	4.99680
superscaffold63	1102885	1102893	2.32765	1.43568	0.73117	4.79619
superscaffold63	1102893	1103049	1.70882	0.98882	0.71910	4.48309
superscaffold63	1103049	1103532	0.96595	0.85061	0.69043	1.93594
superscaffold63	1103532	1104224	0.91238	0.84099	0.67380	1.49007
superscaffold63	1104224	1104229	0.90969	0.83930	0.67370	1.48310
superscaffold63	1104229	1104262	0.90699	0.83811	0.67235	1.47009
superscaffold63	1104262	1104477	0.90480	0.83615	0.67102	1.47099
