Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold67	3218609	3218655	0.18427	0.07991	0.00255	0.50389
superscaffold67	3218655	3218810	0.18138	0.07878	0.00254	0.49944
superscaffold67	3218810	3218998	0.18156	0.07931	0.00254	0.49944
superscaffold67	3218998	3219168	0.18160	0.07877	0.00254	0.50010
superscaffold67	3219168	3219497	0.18172	0.07909	0.00252	0.50010
superscaffold67	3219497	3219529	0.18288	0.07958	0.00255	0.50213
superscaffold67	3219529	3219618	0.18461	0.07988	0.00254	0.50488
superscaffold67	3219618	3219823	0.18606	0.08036	0.00254	0.50889
superscaffold67	3219823	3220057	0.18973	0.08225	0.00260	0.51511
superscaffold67	3220057	3220451	0.19703	0.08675	0.00261	0.53047
superscaffold67	3220451	3220893	0.20992	0.09506	0.00277	0.58039
superscaffold67	3220893	3220924	0.39488	0.36988	0.00374	1.39767
superscaffold67	3220924	3221109	0.56637	0.43072	0.00634	1.58678
superscaffold67	3221109	3221118	0.66548	0.48149	0.00927	1.90840
superscaffold67	3221118	3221209	0.75084	0.61497	0.01712	1.90804
superscaffold67	3221209	3221593	0.82213	0.72809	0.03976	1.80699
superscaffold67	3221593	3221781	0.77525	0.65033	0.01182	1.70621
superscaffold67	3221781	3221880	0.57818	0.45354	0.00396	1.50917
superscaffold67	3221880	3222250	0.30045	0.35314	0.00166	0.88826
superscaffold67	3222250	3222376	0.25342	0.08926	0.00148	0.82173
superscaffold67	3222376	3222403	0.21139	0.05514	0.00135	0.78354
superscaffold67	3222403	3222681	0.16378	0.04269	0.00126	0.64401
superscaffold67	3222681	3222683	0.12965	0.03571	0.00120	0.56520
superscaffold67	3222683	3222986	0.09678	0.03078	0.00106	0.47263
superscaffold67	3222986	3223476	0.07319	0.02749	0.00105	0.42321
superscaffold67	3223476	3223533	0.06193	0.02623	0.00102	0.39920
superscaffold67	3223533	3224030	0.05306	0.02490	0.00101	0.37156
superscaffold67	3224030	3224063	0.04812	0.02444	0.00100	0.28946
superscaffold67	3224063	3224226	0.04549	0.02405	0.00100	0.21770
superscaffold67	3224226	3224270	0.04329	0.02380	0.00099	0.20544
superscaffold67	3224270	3224271	0.04177	0.02361	0.00100	0.19986
superscaffold67	3224271	3224326	0.04003	0.02346	0.00100	0.19410
superscaffold67	3224326	3224845	0.03903	0.02337	0.00100	0.19095
superscaffold67	3224845	3225748	0.03900	0.02336	0.00100	0.19132
superscaffold67	3225748	3225873	0.03939	0.02342	0.00100	0.19215
superscaffold67	3225873	3225906	0.04060	0.02343	0.00100	0.19862
superscaffold67	3225906	3225991	0.04279	0.02359	0.00100	0.20660
superscaffold67	3225991	3226109	0.04450	0.02387	0.00100	0.21945
superscaffold67	3226109	3226186	0.04781	0.02442	0.00100	0.28875
superscaffold67	3226186	3227198	0.05348	0.02539	0.00100	0.32936
superscaffold67	3227198	3227256	0.11544	0.03200	0.00123	0.70117
superscaffold67	3227256	3227765	0.16778	0.04029	0.00132	0.76135
superscaffold67	3227765	3227786	0.34391	0.12521	0.00182	1.21432
superscaffold67	3227786	3227901	0.52655	0.53618	0.00374	1.38258
superscaffold67	3227901	3228426	0.79816	0.77246	0.03645	1.71944
superscaffold67	3228426	3228493	0.77825	0.75608	0.03457	1.64708
superscaffold67	3228493	3228498	0.76139	0.74426	0.03323	1.58924
superscaffold67	3228498	3228506	0.74603	0.73355	0.03323	1.53842
superscaffold67	3228506	3228552	0.73156	0.72562	0.03317	1.46338
superscaffold67	3228552	3228623	0.71872	0.71189	0.03305	1.43441
superscaffold67	3228623	3228689	0.71206	0.70461	0.03312	1.41950
superscaffold67	3228689	3228730	0.70677	0.69939	0.03220	1.41375
superscaffold67	3228730	3228976	0.71387	0.70063	0.03982	1.44584
superscaffold67	3228976	3229226	0.81210	0.73343	0.09336	2.53703
superscaffold67	3229226	3229277	0.85616	0.74554	0.09376	2.76844
superscaffold67	3229277	3229370	0.87505	0.74838	0.09044	2.91988
superscaffold67	3229370	3229401	0.91510	0.75936	0.09044	3.03642
superscaffold67	3229401	3229526	0.96283	0.77102	0.09361	3.20100
superscaffold67	3229526	3229647	1.16391	0.82633	0.09501	3.69256
superscaffold67	3229647	3229648	1.72992	1.08960	0.13897	4.46529
superscaffold67	3229648	3229794	2.30492	2.62640	0.20457	4.74648
superscaffold67	3229794	3229861	2.82279	3.12601	0.42730	5.06754
superscaffold67	3229861	3229998	3.26632	3.36878	0.80541	5.29498
superscaffold67	3229998	3230201	3.39752	3.42225	0.96538	5.35173
superscaffold67	3230201	3230738	3.42636	3.43536	1.00972	5.35657
superscaffold67	3230738	3230877	3.56016	3.48568	1.18150	5.73582
superscaffold67	3230877	3230916	3.68975	3.52878	2.03417	6.34190
superscaffold67	3230916	3231315	3.78065	3.57129	2.29024	6.61382
superscaffold67	3231315	3231358	3.77586	3.56589	2.27859	6.59368
superscaffold67	3231358	3232989	3.77304	3.56467	2.26643	6.59368
superscaffold67	3232989	3232997	3.63712	3.49936	1.54951	6.33448
superscaffold67	3232997	3233069	3.51568	3.44329	1.25945	6.01028
superscaffold67	3233069	3233285	3.41757	3.39177	1.13161	5.80771
superscaffold67	3233285	3233568	3.29844	3.33575	1.00320	5.58779
superscaffold67	3233568	3234718	3.17562	3.26464	0.89016	5.40238
superscaffold67	3234718	3234719	3.16129	3.25272	0.89016	5.39328
superscaffold67	3234719	3235417	3.13986	3.23474	0.88136	5.38410
superscaffold67	3235417	3235471	3.13626	3.22871	0.89566	5.37981
superscaffold67	3235471	3236385	3.13728	3.22273	0.90749	5.37981
superscaffold67	3236385	3236472	3.13844	3.22273	0.90953	5.37981
superscaffold67	3236472	3236796	3.13996	3.22309	0.92045	5.37981
superscaffold67	3236796	3236966	3.14019	3.22309	0.92148	5.37981
superscaffold67	3236966	3237066	3.13635	3.22258	0.92045	5.37981
superscaffold67	3237066	3237117	3.12126	3.21377	0.90391	5.37917
superscaffold67	3237117	3237174	3.10630	3.20856	0.88692	5.35557
superscaffold67	3237174	3237334	3.09643	3.20361	0.86623	5.35557
superscaffold67	3237334	3237929	3.08671	3.20100	0.83663	5.35557
superscaffold67	3237929	3237963	3.07035	3.19393	0.78818	5.35557
superscaffold67	3237963	3238210	3.05535	3.18426	0.76025	5.35277

superscaffold67	3192096	3192160	0.97689	0.30119	0.00764	3.76921
superscaffold67	3192160	3192270	0.97633	0.29133	0.00757	3.76921
superscaffold67	3192270	3192294	0.96983	0.27511	0.00757	3.75119
superscaffold67	3192294	3192566	0.95475	0.25316	0.00751	3.71245
superscaffold67	3192566	3192568	0.85087	0.17464	0.00656	3.56482
superscaffold67	3192568	3192661	0.74335	0.14569	0.00581	3.28387
superscaffold67	3192661	3192710	0.60735	0.11623	0.00475	3.08297
superscaffold67	3192710	3192788	0.44169	0.09118	0.00379	2.60977
superscaffold67	3192788	3192854	0.25527	0.07117	0.00271	2.02743
superscaffold67	3192854	3193076	0.13307	0.05910	0.00235	1.00159
superscaffold67	3193076	3193108	0.11285	0.05654	0.00225	0.71728
superscaffold67	3193108	3193353	0.08802	0.05359	0.00215	0.47152
superscaffold67	3193353	3193551	0.08338	0.05249	0.00208	0.42632
superscaffold67	3193551	3194055	0.08257	0.05236	0.00208	0.42039
superscaffold67	3194055	3194057	0.08009	0.05150	0.00199	0.39678
superscaffold67	3194057	3194197	0.07917	0.05107	0.00198	0.37816
superscaffold67	3194197	3194240	0.07679	0.05059	0.00198	0.32233
superscaffold67	3194240	3194373	0.07531	0.05011	0.00193	0.29310
superscaffold67	3194373	3194375	0.07228	0.04963	0.00193	0.24677
superscaffold67	3194375	3194392	0.06962	0.04914	0.00193	0.21700
superscaffold67	3194392	3194397	0.06642	0.04795	0.00193	0.19750
superscaffold67	3194397	3194539	0.06339	0.04742	0.00187	0.19160
superscaffold67	3194539	3195025	0.06240	0.04710	0.00178	0.18827
superscaffold67	3195025	3195759	0.06161	0.04655	0.00178	0.18669
superscaffold67	3195759	3196221	0.06151	0.04655	0.00178	0.18621
superscaffold67	3196221	3196225	0.06146	0.04655	0.00178	0.18621
superscaffold67	3196225	3196389	0.06135	0.04649	0.00178	0.18599
superscaffold67	3196389	3196513	0.06140	0.04649	0.00178	0.18607
superscaffold67	3196513	3196562	0.06146	0.04649	0.00178	0.18621
superscaffold67	3196562	3196952	0.06131	0.04649	0.00176	0.18599
superscaffold67	3196952	3197068	0.06133	0.04653	0.00176	0.18599
superscaffold67	3197068	3197069	0.06130	0.04649	0.00176	0.18564
superscaffold67	3197069	3198014	0.06128	0.04647	0.00176	0.18563
superscaffold67	3198014	3198472	0.06138	0.04649	0.00176	0.18599
superscaffold67	3198472	3198485	0.06199	0.04655	0.00176	0.18690
superscaffold67	3198485	3199045	0.06267	0.04688	0.00178	0.18931
superscaffold67	3199045	3199434	0.06646	0.04838	0.00194	0.20208
superscaffold67	3199434	3199470	0.08376	0.05405	0.00225	0.41526
superscaffold67	3199470	3199655	0.10293	0.06129	0.00255	0.43623
superscaffold67	3199655	3199720	0.13804	0.07635	0.00337	0.45698
superscaffold67	3199720	3199732	0.17948	0.10091	0.00468	0.47632
superscaffold67	3199732	3199800	0.22511	0.14450	0.00765	0.48555
superscaffold67	3199800	3200034	0.26892	0.34783	0.01694	0.49141
superscaffold67	3200034	3200217	0.30184	0.40312	0.03094	0.51010
superscaffold67	3200217	3200386	0.33247	0.41727	0.04556	0.52480
superscaffold67	3200386	3200513	0.35405	0.42503	0.05475	0.53117
superscaffold67	3200513	3200515	0.36925	0.42973	0.06201	0.53560
superscaffold67	3200515	3200550	0.38363	0.43314	0.06957	0.54185
superscaffold67	3200550	3200593	0.39471	0.43613	0.08075	0.54456
superscaffold67	3200593	3200646	0.40703	0.43861	0.10136	0.54698
superscaffold67	3200646	3201256	0.42071	0.44153	0.13826	0.55041
superscaffold67	3201256	3201466	0.43030	0.44343	0.15651	0.55302
superscaffold67	3201466	3201664	0.43843	0.44501	0.17163	0.55551
superscaffold67	3201664	3201968	0.44499	0.44647	0.19285	0.55958
superscaffold67	3201968	3201970	0.44735	0.44723	0.20784	0.56083
superscaffold67	3201970	3202039	0.45077	0.44788	0.34746	0.55958
superscaffold67	3202039	3202407	0.45371	0.44858	0.36324	0.56083
superscaffold67	3202407	3202649	0.45470	0.44900	0.36640	0.56143
superscaffold67	3202649	3203350	0.45569	0.44950	0.37066	0.56159
superscaffold67	3203350	3203891	0.45544	0.44939	0.37039	0.56083
superscaffold67	3203891	3203943	0.45517	0.44921	0.37007	0.55958
superscaffold67	3203943	3203946	0.45487	0.44902	0.36992	0.55904
superscaffold67	3203946	3203975	0.45459	0.44883	0.36920	0.55625
superscaffold67	3203975	3204162	0.45405	0.44870	0.36628	0.55565
superscaffold67	3204162	3204173	0.45394	0.44860	0.36628	0.55551
superscaffold67	3204173	3204302	0.45386	0.44855	0.36628	0.55486
superscaffold67	3204302	3204323	0.45343	0.44846	0.36506	0.55441
superscaffold67	3204323	3204883	0.45340	0.44845	0.36420	0.55441
superscaffold67	3204883	3205558	0.45329	0.44843	0.36409	0.55441
superscaffold67	3205558	3205562	0.45328	0.44843	0.36409	0.55441
superscaffold67	3205562	3205586	0.45327	0.44842	0.36403	0.55449
superscaffold67	3205586	3205607	0.45345	0.44845	0.36409	0.55456
superscaffold67	3205607	3206522	0.45353	0.44845	0.36409	0.55456
superscaffold67	3206522	3207355	0.45337	0.44842	0.36335	0.55449
superscaffold67	3207355	3207598	0.45368	0.44827	0.36121	0.55707
superscaffold67	3207598	3207881	0.45383	0.44821	0.35757	0.56297
superscaffold67	3207881	3207929	0.45427	0.44811	0.34873	0.56831
superscaffold67	3207929	3207937	0.45543	0.44814	0.33694	0.57685
superscaffold67	3207937	3208001	0.45475	0.44801	0.30686	0.58773
superscaffold67	3208001	3208064	0.45609	0.44806	0.13467	0.60466
superscaffold67	3208064	3208291	0.45515	0.44780	0.10615	0.62351
superscaffold67	3208291	3208753	0.44398	0.44669	0.07441	0.62550
superscaffold67	3208753	3208813	0.41986	0.44277	0.03315	0.59549
superscaffold67	3208813	3208856	0.39034	0.43809	0.01929	0.57685
superscaffold67	3208856	3208895	0.35579	0.42975	0.01239	0.56223
superscaffold67	3208895	3209301	0.31729	0.41751	0.00930	0.54495
superscaffold67	3209301	3209493	0.27245	0.39190	0.00637	0.53560
superscaffold67	3209493	3209599	0.23356	0.11153	0.00475	0.52279
superscaffold67	3209599	3209643	0.20184	0.08520	0.00395	0.51221
superscaffold67	3209643	3209990	0.17027	0.07067	0.00299	0.50239
superscaffold67	3209990	3210035	0.14592	0.06171	0.00270	0.49280
superscaffold67	3210035	3210070	0.12230	0.05410	0.00232	0.48551
superscaffold67	3210070	3210319	0.09901	0.04820	0.00208	0.46753
superscaffold67	3210319	3210417	0.08195	0.04471	0.00189	0.45390
superscaffold67	3210417	3210516	0.06803	0.04221	0.00186	0.43627
superscaffold67	3210516	3210779	0.05618	0.03972	0.00176	0.37532
superscaffold67	3210779	3210835	0.04963	0.03860	0.00159	0.13194
superscaffold67	3210835	3215319	0.04469	0.03778	0.00158	0.12152
superscaffold67	3215319	3215590	0.05359	0.03932	0.00173	0.24145
superscaffold67	3215590	3215594	0.06862	0.04241	0.00192	0.40117
superscaffold67	3215594	3216063	0.08454	0.04649	0.00208	0.42105
superscaffold67	3216063	3216064	0.10623	0.05198	0.00215	0.43782
superscaffold67	3216064	3216205	0.12508	0.05800	0.00249	0.44514
superscaffold67	3216205	3217491	0.15051	0.06697	0.00300	0.45794
superscaffold67	3217491	3217553	1.09931	0.42224	0.00825	3.75635
superscaffold67	3217553	3217936	1.74866	1.75223	0.29574	4.17387
superscaffold67	3217936	3218211	0.36562	0.30187	0.00302	1.74873
superscaffold67	3218211	3218385	0.25864	0.10583	0.00266	1.25230
superscaffold67	3218385	3218569	0.20806	0.08799	0.00248	0.57229
superscaffold67	3218569	3218609	0.19933	0.08466	0.00248	0.52668
superscaffold67	3218609	3218655	0.19403	0.08280	0.00243	0.51525
superscaffold67	3218655	3218810	0.18888	0.08058	0.00237	0.50161
superscaffold67	3218810	3218998	0.18828	0.08030	0.00236	0.50072
superscaffold67	3218998	3219168	0.18830	0.08030	0.00235	0.50091
superscaffold67	3219168	3219497	0.18849	0.08030	0.00235	0.50223
superscaffold67	3219497	3219529	0.18974	0.08072	0.00236	0.50485
superscaffold67	3219529	3219618	0.19036	0.08128	0.00236	0.50736
superscaffold67	3219618	3219823	0.19247	0.08251	0.00237	0.51166
superscaffold67	3219823	3220057	0.19614	0.08565	0.00248	0.51761
superscaffold67	3220057	3220451	0.20219	0.09071	0.00248	0.52692
superscaffold67	3220451	3220893	0.21500	0.09830	0.00251	0.56644
superscaffold67	3220893	3220924	0.40253	0.37756	0.00344	1.42093
superscaffold67	3220924	3221109	0.57170	0.42813	0.00599	1.77517
superscaffold67	3221109	3221118	0.66614	0.46719	0.00853	2.02742
superscaffold67	3221118	3221209	0.76626	0.59396	0.01891	2.06332
superscaffold67	3221209	3221593	0.81350	0.69498	0.04298	1.82169
superscaffold67	3221593	3221781	0.74827	0.59702	0.00973	1.70358
superscaffold67	3221781	3221880	0.54221	0.43818	0.00330	1.44561
superscaffold67	3221880	3222250	0.29932	0.36000	0.00177	0.87442
superscaffold67	3222250	3222376	0.25500	0.09899	0.00162	0.80611
superscaffold67	3222376	3222403	0.21439	0.05480	0.00155	0.76219
superscaffold67	3222403	3222681	0.16933	0.04249	0.00129	0.66574
superscaffold67	3222681	3222683	0.13266	0.03443	0.00119	0.55708
superscaffold67	3222683	3222986	0.09828	0.02984	0.00110	0.46476
superscaffold67	3222986	3223476	0.07286	0.02653	0.00103	0.42242
superscaffold67	3223476	3223533	0.06175	0.02559	0.00101	0.40298
superscaffold67	3223533	3224030	0.05074	0.02440	0.00099	0.36341
superscaffold67	3224030	3224063	0.04642	0.02402	0.00098	0.32363
superscaffold67	3224063	3224226	0.04339	0.02381	0.00098	0.21447
superscaffold67	3224226	3224270	0.04154	0.02362	0.00098	0.19971
superscaffold67	3224270	3224271	0.04002	0.02347	0.00098	0.19284
superscaffold67	3224271	3224326	0.03882	0.02343	0.00098	0.18795
superscaffold67	3224326	3224845	0.03730	0.02339	0.00098	0.17790
superscaffold67	3224845	3225748	0.03732	0.02340	0.00098	0.17790
superscaffold67	3225748	3225873	0.03779	0.02346	0.00098	0.18075
superscaffold67	3225873	3225906	0.03874	0.02360	0.00098	0.18795
superscaffold67	3225906	3225991	0.03986	0.02368	0.00098	0.19284
superscaffold67	3225991	3226109	0.04132	0.02381	0.00098	0.19982
superscaffold67	3226109	3226186	0.04461	0.02415	0.00101	0.22674
superscaffold67	3226186	3227198	0.05032	0.02482	0.00103	0.32647
superscaffold67	3227198	3227256	0.10212	0.02889	0.00113	0.67416
superscaffold67	3227256	3227765	0.15106	0.03544	0.00119	0.76783
superscaffold67	3227765	3227786	0.32485	0.07769	0.00160	1.24196
superscaffold67	3227786	3227901	0.50953	0.52081	0.00274	1.37441
superscaffold67	3227901	3228426	0.81821	0.80873	0.03657	1.71321
superscaffold67	3228426	3228493	0.79804	0.79339	0.03201	1.62226
superscaffold67	3228493	3228498	0.78563	0.78556	0.03798	1.58127
superscaffold67	3228498	3228506	0.77142	0.77392	0.03768	1.53015
superscaffold67	3228506	3228552	0.75865	0.76515	0.03201	1.48886
superscaffold67	3228552	3228623	0.75104	0.75944	0.03438	1.45038
superscaffold67	3228623	3228689	0.74751	0.75465	0.03910	1.44343
superscaffold67	3228689	3228730	0.75122	0.75322	0.04297	1.45217
superscaffold67	3228730	3228976	0.75864	0.75606	0.04640	1.48247
superscaffold67	3228976	3229226	0.84453	0.78766	0.09167	2.38696
superscaffold67	3229226	3229277	0.88806	0.80369	0.09216	2.64952
superscaffold67	3229277	3229370	0.91037	0.80937	0.09216	2.72061
superscaffold67	3229370	3229401	0.94128	0.81708	0.09205	2.81870
superscaffold67	3229401	3229526	0.97804	0.82779	0.09167	2.96714
superscaffold67	3229526	3229647	1.14356	0.88383	0.10651	3.47259
superscaffold67	3229647	3229648	1.61000	1.09332	0.15708	4.28021
superscaffold67	3229648	3229794	2.02420	1.68241	0.22999	4.49657
superscaffold67	3229794	3229861	2.47503	2.68142	0.46801	4.77879
superscaffold67	3229861	3229998	2.87089	3.00728	0.72591	5.07566
superscaffold67	3229998	3230201	2.98080	3.08154	0.81075	5.10236
superscaffold67	3230201	3230738	3.03411	3.12382	0.84499	5.14481
superscaffold67	3230738	3230877	3.28000	3.27343	0.92484	5.84818
superscaffold67	3230877	3230916	3.59214	3.43187	1.13018	6.94220
superscaffold67	3230916	3231315	3.81848	3.53201	2.08524	7.44704
superscaffold67	3231315	3231358	3.80011	3.52079	2.02395	7.44704
superscaffold67	3231358	3232989	3.77201	3.50995	1.92327	7.43372
superscaffold67	3232989	3232997	3.61846	3.43921	0.85896	7.39353
superscaffold67	3232997	3233069	3.46547	3.34227	0.77447	7.39353
superscaffold67	3233069	3233285	3.34319	3.28016	0.72598	7.30809
superscaffold67	3233285	3233568	2.88910	2.90084	0.59586	7.00541
superscaffold67	3233568	3234718	1.50649	0.90602	0.39516	4.42509
superscaffold67	3234718	3234719	1.25321	0.83834	0.35235	3.96940
superscaffold67	3234719	3235417	1.00498	0.77946	0.33079	3.39478
superscaffold67	3235417	3235471	0.93783	0.76683	0.33078	3.10890
superscaffold67	3235471	3236385	0.89581	0.75872	0.33779	2.87820
superscaffold67	3236385	3236472	0.89694	0.75901	0.34968	2.87820
superscaffold67	3236472	3236796	0.90003	0.76159	0.36585	2.86470
superscaffold67	3236796	3236966	0.90259	0.76231	0.37382	2.87345
superscaffold67	3236966	3237066	0.90198	0.76215	0.38081	2.87345
superscaffold67	3237066	3237117	0.89783	0.76180	0.38644	2.85136
superscaffold67	3237117	3237174	0.89588	0.76117	0.39377	2.83064
superscaffold67	3237174	3237334	0.89108	0.75976	0.39681	2.80165
superscaffold67	3237334	3237929	0.88306	0.75779	0.39856	2.76195
superscaffold67	3237929	3237963	0.87860	0.75456	0.39681	2.76195
superscaffold67	3237963	3238210	0.87375	0.75200	0.39377	2.75662
superscaffold67	3238210	3238251	0.84693	0.74120	0.37139	2.63781
superscaffold67	3238251	3238261	0.82114	0.73062	0.34213	2.42120
superscaffold67	3238261	3238272	0.78566	0.71573	0.29329	1.91799
superscaffold67	3238272	3238472	0.75441	0.70257	0.25382	1.59005
superscaffold67	3238472	3238547	0.72218	0.69045	0.19542	1.39212
superscaffold67	3238547	3238879	0.69240	0.67555	0.15987	1.28181
superscaffold67	3238879	3239569	0.65788	0.65470	0.10602	1.16689
superscaffold67	3239569	3239879	0.64609	0.64558	0.09746	1.15124
superscaffold67	3239879	3240085	0.63696	0.63738	0.08297	1.14099
superscaffold67	3240085	3240176	0.63103	0.63226	0.07745	1.13116
superscaffold67	3240176	3240420	0.62820	0.62837	0.07413	1.13308
superscaffold67	3240420	3240777	0.62775	0.62650	0.07209	1.14306
superscaffold67	3240777	3240832	0.66218	0.62643	0.06983	1.18555
superscaffold67	3240832	3240980	0.73229	0.62929	0.06786	1.37686
superscaffold67	3240980	3241304	0.84329	0.63452	0.06718	5.32152
superscaffold67	3241304	3241554	0.91272	0.63782	0.06626	6.95649
superscaffold67	3241554	3241750	1.55291	0.66322	0.06626	10.01350
