Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold83	393605	393628	0.20265	0.18194	0.13214	0.45978
superscaffold83	393628	394117	0.20782	0.18326	0.13305	0.50241
superscaffold83	394117	394719	0.21698	0.18553	0.13328	0.55278
superscaffold83	394719	394917	0.22844	0.18745	0.13328	0.61426
superscaffold83	394917	394955	0.23611	0.18911	0.13345	0.63383
superscaffold83	394955	395347	0.24487	0.19157	0.13345	0.66009
superscaffold83	395347	395572	0.27054	0.19672	0.13357	0.75557
superscaffold83	395572	395758	0.31778	0.20971	0.13493	0.87097
superscaffold83	395758	395942	0.38518	0.22948	0.13660	0.97035
superscaffold83	395942	396079	0.47378	0.42891	0.14082	1.04611
superscaffold83	396079	396560	0.56123	0.57221	0.14900	1.09820
superscaffold83	396560	396696	0.66527	0.69571	0.16098	1.17469
superscaffold83	396696	397146	0.73996	0.76324	0.21521	1.20377
superscaffold83	397146	397268	0.74947	0.76923	0.22967	1.20129
superscaffold83	397268	397557	0.75216	0.77043	0.23640	1.19981
superscaffold83	397557	397558	0.75197	0.77043	0.23644	1.19761
superscaffold83	397558	397740	0.75248	0.77069	0.23994	1.19258
superscaffold83	397740	397965	0.75547	0.77213	0.24352	1.19540
superscaffold83	397965	398472	0.75928	0.77440	0.25333	1.19981
superscaffold83	398472	398933	0.75495	0.77239	0.24049	1.19708
superscaffold83	398933	399148	0.41050	0.46130	0.00053	0.97072
superscaffold83	399148	399412	0.21527	0.01126	0.00028	0.77682
superscaffold83	399412	399826	0.10308	0.00685	0.00025	0.57258
superscaffold83	399826	400303	0.05453	0.00558	0.00022	0.45273
superscaffold83	400303	400466	0.02816	0.00492	0.00021	0.37323
superscaffold83	400466	401282	0.01324	0.00469	0.00020	0.20120
superscaffold83	401282	401428	0.00972	0.00466	0.00020	0.02819
superscaffold83	401428	402258	0.00732	0.00462	0.00020	0.02435
superscaffold83	402258	402436	0.00683	0.00462	0.00020	0.02370
superscaffold83	402436	403906	0.00659	0.00461	0.00020	0.02349
superscaffold83	403906	404038	0.00659	0.00461	0.00020	0.02349
superscaffold83	404038	404517	0.00653	0.00461	0.00020	0.02340
superscaffold83	404517	404626	0.00650	0.00460	0.00020	0.02330
superscaffold83	404626	407450	0.00650	0.00460	0.00020	0.02330
superscaffold83	407450	407527	0.00650	0.00460	0.00020	0.02330
superscaffold83	407527	407621	0.00650	0.00460	0.00020	0.02330
superscaffold83	407621	407940	0.00650	0.00460	0.00020	0.02330
superscaffold83	407940	408251	0.00650	0.00460	0.00020	0.02330
superscaffold83	408251	408272	0.00649	0.00460	0.00020	0.02323
superscaffold83	408272	409068	0.00650	0.00460	0.00020	0.02323
superscaffold83	409068	409640	0.00650	0.00460	0.00020	0.02323
superscaffold83	409640	409874	0.00650	0.00460	0.00020	0.02323
superscaffold83	409874	410246	0.00650	0.00460	0.00020	0.02323
superscaffold83	410246	410423	0.00650	0.00460	0.00020	0.02323
superscaffold83	410423	410561	0.00649	0.00460	0.00020	0.02323
superscaffold83	410561	411384	0.00649	0.00460	0.00020	0.02323
superscaffold83	411384	411526	0.00649	0.00460	0.00020	0.02323
superscaffold83	411526	412027	0.00651	0.00460	0.00020	0.02333
superscaffold83	412027	412047	0.00654	0.00460	0.00020	0.02340
superscaffold83	412047	412146	0.00658	0.00461	0.00020	0.02349
superscaffold83	412146	412512	0.00659	0.00461	0.00020	0.02349
superscaffold83	412512	413384	0.00665	0.00461	0.00020	0.02365
superscaffold83	413384	413401	0.00679	0.00462	0.00020	0.02400
superscaffold83	413401	413552	0.00687	0.00462	0.00020	0.02438
superscaffold83	413552	413708	0.00701	0.00464	0.00020	0.02509
superscaffold83	413708	413859	0.00719	0.00466	0.00020	0.02580
superscaffold83	413859	413904	0.00746	0.00468	0.00021	0.02729
superscaffold83	413904	414256	0.00754	0.00468	0.00021	0.02821
superscaffold83	414256	415131	0.00774	0.00468	0.00021	0.03040
superscaffold83	415131	415143	0.00799	0.00470	0.00021	0.03265
superscaffold83	415143	415238	0.00815	0.00470	0.00021	0.03757
superscaffold83	415238	415684	0.00822	0.00470	0.00021	0.03971
superscaffold83	415684	416461	0.00836	0.00472	0.00021	0.04461
superscaffold83	416461	416516	0.00849	0.00473	0.00021	0.05992
superscaffold83	416516	416585	0.00868	0.00474	0.00021	0.06806
superscaffold83	416585	416687	0.00880	0.00474	0.00021	0.07233
superscaffold83	416687	416748	0.00890	0.00475	0.00021	0.07307
superscaffold83	416748	416916	0.00904	0.00476	0.00021	0.07474
superscaffold83	416916	420894	0.00918	0.00476	0.00021	0.07592
superscaffold83	420894	420962	0.00923	0.00476	0.00021	0.07684
superscaffold83	420962	421763	0.00933	0.00476	0.00021	0.07721
superscaffold83	421763	421962	0.00968	0.00476	0.00021	0.07746
superscaffold83	421962	422403	0.00977	0.00476	0.00021	0.07748
superscaffold83	422403	422413	0.01015	0.00477	0.00021	0.07758
superscaffold83	422413	423229	0.01008	0.00477	0.00021	0.07758
superscaffold83	423229	423384	0.00974	0.00477	0.00021	0.07757
superscaffold83	423384	423410	0.00980	0.00477	0.00021	0.07757
superscaffold83	423410	423455	0.00977	0.00476	0.00021	0.07750
superscaffold83	423455	423588	0.00977	0.00476	0.00021	0.07750
superscaffold83	423588	423642	0.00947	0.00476	0.00021	0.07748
superscaffold83	423642	423711	0.00927	0.00476	0.00021	0.07737
superscaffold83	423711	423894	0.00925	0.00476	0.00021	0.07721
superscaffold83	423894	424272	0.00924	0.00476	0.00021	0.07721
superscaffold83	424272	424405	0.00927	0.00476	0.00021	0.07737
superscaffold83	424405	424667	0.00927	0.00477	0.00021	0.07737
superscaffold83	424667	424820	0.00927	0.00477	0.00021	0.07737
superscaffold83	424820	424849	0.00924	0.00477	0.00021	0.07721
superscaffold83	424849	424870	0.00920	0.00478	0.00021	0.07716
superscaffold83	424870	425509	0.00918	0.00477	0.00021	0.07716
superscaffold83	425509	425987	0.00919	0.00479	0.00021	0.07716
superscaffold83	425987	426006	0.00919	0.00479	0.00021	0.07716
superscaffold83	426006	426430	0.00919	0.00479	0.00021	0.07716
superscaffold83	426430	426942	0.00919	0.00479	0.00021	0.07716
superscaffold83	426942	427170	0.00921	0.00479	0.00021	0.07721
superscaffold83	427170	427536	0.00925	0.00479	0.00021	0.07737
superscaffold83	427536	427556	0.00925	0.00479	0.00021	0.07737
superscaffold83	427556	427583	0.00921	0.00479	0.00021	0.07727
superscaffold83	427583	427695	0.00921	0.00479	0.00021	0.07727
superscaffold83	427695	427867	0.00921	0.00479	0.00021	0.07727
superscaffold83	427867	428409	0.00923	0.00479	0.00021	0.07746
superscaffold83	428409	428528	0.00926	0.00479	0.00021	0.07748
superscaffold83	428528	429060	0.00932	0.00479	0.00021	0.07757
superscaffold83	429060	429304	0.00937	0.00479	0.00021	0.07759
superscaffold83	429304	429321	0.00941	0.00480	0.00021	0.07787
superscaffold83	429321	430280	0.00946	0.00480	0.00021	0.07838
superscaffold83	430280	430333	0.00968	0.00481	0.00021	0.07945
superscaffold83	430333	430493	0.00985	0.00483	0.00021	0.08027
superscaffold83	430493	430640	0.01016	0.00485	0.00022	0.08146
superscaffold83	430640	431068	0.01044	0.00487	0.00022	0.08272
superscaffold83	431068	431234	0.01089	0.00492	0.00022	0.08507
superscaffold83	431234	431253	0.01127	0.00496	0.00022	0.08702
superscaffold83	431253	431429	0.01162	0.00501	0.00022	0.08829
superscaffold83	431429	431688	0.01196	0.00505	0.00022	0.08967
superscaffold83	431688	431778	0.01249	0.00510	0.00022	0.09103
superscaffold83	431778	432285	0.01301	0.00517	0.00023	0.09251
superscaffold83	432285	432657	0.01421	0.00531	0.00024	0.09481
superscaffold83	432657	432885	0.01569	0.00545	0.00024	0.09831
superscaffold83	432885	433074	0.01746	0.00561	0.00024	0.10211
superscaffold83	433074	433197	0.02082	0.00585	0.00025	0.10569
superscaffold83	433197	433223	0.02543	0.00620	0.00026	0.10938
superscaffold83	433223	433333	0.03130	0.00666	0.00027	0.11390
superscaffold83	433333	433373	0.04422	0.00719	0.00028	0.29695
superscaffold83	433373	433406	0.06036	0.00804	0.00029	0.58929
superscaffold83	433406	434036	0.07453	0.00933	0.00030	0.70323
superscaffold83	434036	434066	0.07052	0.00973	0.00031	0.61388
superscaffold83	434066	434210	0.06562	0.01037	0.00031	0.55739
superscaffold83	434210	434671	0.05611	0.01051	0.00031	0.40050
superscaffold83	434671	434853	0.05522	0.01109	0.00032	0.36706
superscaffold83	434853	434932	0.04989	0.01134	0.00033	0.18810
superscaffold83	434932	435620	0.04674	0.01175	0.00034	0.12971
superscaffold83	435620	435757	0.04588	0.01240	0.00035	0.12844
superscaffold83	435757	435775	0.04567	0.01293	0.00035	0.12911
superscaffold83	435775	435998	0.04711	0.01388	0.00038	0.13020
superscaffold83	435998	436311	0.04671	0.01491	0.00039	0.13154
superscaffold83	436311	440263	0.04794	0.01611	0.00040	0.13393
superscaffold83	440263	440271	0.05868	0.02036	0.00044	0.25766
superscaffold83	440271	440352	0.06828	0.02939	0.00047	0.35678
superscaffold83	440352	440357	0.07978	0.06406	0.00050	0.39875
superscaffold83	440357	441071	0.09295	0.07948	0.00055	0.42828
superscaffold83	441071	441125	0.14571	0.09196	0.00066	0.74585
superscaffold83	441125	441131	0.20302	0.09834	0.00085	1.31149
superscaffold83	441131	441626	0.26283	0.10607	0.00110	1.46076
superscaffold83	441626	441671	0.26196	0.10757	0.00135	1.35679
superscaffold83	441671	441777	0.26178	0.10970	0.00167	1.24157
superscaffold83	441777	441841	0.25534	0.11088	0.00204	0.92584
superscaffold83	441841	442740	0.24949	0.11156	0.00272	0.85131
superscaffold83	442740	442858	0.25018	0.10815	0.00301	0.90738
superscaffold83	442858	442867	0.24574	0.10462	0.00294	1.24727
superscaffold83	442867	442884	0.24352	0.10124	0.00277	1.75171
superscaffold83	442884	443290	0.24861	0.09842	0.00277	2.04673
superscaffold83	443290	443318	0.15239	0.08894	0.00201	0.68910
superscaffold83	443318	443523	0.08608	0.07614	0.00168	0.40031
superscaffold83	443523	443614	0.07303	0.06820	0.00159	0.29026
superscaffold83	443614	444054	0.06616	0.06179	0.00148	0.18377
superscaffold83	444054	444216	0.06567	0.06109	0.00148	0.17928
superscaffold83	444216	444486	0.06516	0.06059	0.00148	0.17206
superscaffold83	444486	444544	0.06491	0.06007	0.00148	0.16681
superscaffold83	444544	444649	0.06493	0.05947	0.00148	0.16825
superscaffold83	444649	444877	0.06501	0.05930	0.00148	0.16907
superscaffold83	444877	444941	0.06523	0.05909	0.00148	0.17206
superscaffold83	444941	444952	0.06612	0.05908	0.00148	0.17651
superscaffold83	444952	444969	0.06648	0.05909	0.00148	0.18021
superscaffold83	444969	445002	0.06674	0.05908	0.00148	0.18331
superscaffold83	445002	445054	0.06727	0.05909	0.00148	0.18639
superscaffold83	445054	445055	0.06846	0.05930	0.00148	0.19897
superscaffold83	445055	445092	0.06934	0.05930	0.00148	0.20810
superscaffold83	445092	445093	0.07045	0.05947	0.00148	0.21994
superscaffold83	445093	445667	0.07131	0.05931	0.00150	0.22927
superscaffold83	445667	446185	0.07585	0.06046	0.00150	0.25596
superscaffold83	446185	446473	0.08695	0.06179	0.00150	0.72603
superscaffold83	446473	447048	0.11206	0.06531	0.00151	0.91462
superscaffold83	447048	447069	0.17072	0.07325	0.00151	1.52785
superscaffold83	447069	447114	0.23555	0.07849	0.00158	1.82120
superscaffold83	447114	447675	0.32115	0.08368	0.00171	2.00486
superscaffold83	447675	447886	1.35084	1.51775	0.00413	3.78915
superscaffold83	447886	448538	2.31166	2.32168	0.10444	4.49156
superscaffold83	448538	448551	2.21622	2.27869	0.10444	4.10818
superscaffold83	448551	448963	2.10929	2.23584	0.10423	3.71110
superscaffold83	448963	449050	2.02603	2.17852	0.11069	3.58502
superscaffold83	449050	449074	2.10703	2.15297	0.39281	6.25241
superscaffold83	449074	449408	2.16891	2.10437	0.52915	8.05344
superscaffold83	449408	449430	1.82840	1.66051	0.46181	7.52923
superscaffold83	449430	449456	1.43884	0.84728	0.40995	3.60288
superscaffold83	449456	449499	1.09641	0.78784	0.38866	2.94703
superscaffold83	449499	449520	0.89164	0.76143	0.37025	2.54578
superscaffold83	449520	449946	0.74055	0.74234	0.36607	1.00159
superscaffold83	449946	451259	0.71420	0.73672	0.35621	0.93686
superscaffold83	451259	451385	0.71673	0.73807	0.36422	0.93734
superscaffold83	451385	451477	0.71840	0.73974	0.36607	0.93723
superscaffold83	451477	451628	0.72129	0.74275	0.37858	0.93817
superscaffold83	451628	451759	0.72475	0.74542	0.39281	0.94131
superscaffold83	451759	451811	0.72792	0.74701	0.40446	0.94333
superscaffold83	451811	452000	0.73171	0.74925	0.41680	0.94627
superscaffold83	452000	452176	0.73695	0.75271	0.43378	0.94964
superscaffold83	452176	452419	0.74310	0.75569	0.44490	0.96128
superscaffold83	452419	452529	0.74767	0.75949	0.46181	0.96957
superscaffold83	452529	452569	0.75015	0.76106	0.46817	0.97697
superscaffold83	452569	452872	0.75360	0.76350	0.47830	0.98107
superscaffold83	452872	452940	0.75674	0.76507	0.48574	0.98293
superscaffold83	452940	453087	0.75855	0.76630	0.49112	0.98600
superscaffold83	453087	453387	0.76043	0.76769	0.49785	0.99036
superscaffold83	453387	453391	0.76426	0.76946	0.50311	1.00540
superscaffold83	453391	453468	0.76885	0.77160	0.51366	1.02921
superscaffold83	453468	453595	0.77251	0.77377	0.51955	1.04728
superscaffold83	453595	453733	0.77572	0.77449	0.52072	1.07393
superscaffold83	453733	454030	0.77746	0.77551	0.52072	1.07801
superscaffold83	454030	454035	0.77391	0.77487	0.50816	1.08468
superscaffold83	454035	454078	0.76702	0.77377	0.45736	1.07821
superscaffold83	454078	454087	0.76070	0.77160	0.13215	1.07801
superscaffold83	454087	454196	0.75412	0.77000	0.11763	1.08058
superscaffold83	454196	454302	0.74356	0.76737	0.10451	1.08811
superscaffold83	454302	454790	0.72676	0.76329	0.09370	1.08934
superscaffold83	454790	454992	0.63207	0.72991	0.03537	1.04019
superscaffold83	454992	455029	0.47567	0.63085	0.01201	0.98013
superscaffold83	455029	455232	0.30981	0.08258	0.00677	0.89030
superscaffold83	455232	455641	0.13839	0.04874	0.00298	0.77334
superscaffold83	455641	455798	0.07948	0.04181	0.00211	0.65216
superscaffold83	455798	459031	0.04452	0.03821	0.00187	0.12041
superscaffold83	459031	459878	0.04442	0.03814	0.00187	0.12028
superscaffold83	459878	461463	0.04444	0.03814	0.00187	0.12028
superscaffold83	461463	461573	0.04460	0.03821	0.00188	0.12041
superscaffold83	461573	462059	0.04479	0.03828	0.00188	0.12065
superscaffold83	462059	462328	0.04498	0.03828	0.00188	0.12127
superscaffold83	462328	462333	0.04534	0.03836	0.00190	0.12243
superscaffold83	462333	462573	0.04578	0.03838	0.00190	0.12429
superscaffold83	462573	462616	0.04639	0.03844	0.00190	0.12632
superscaffold83	462616	462836	0.04688	0.03846	0.00190	0.12811
superscaffold83	462836	463182	0.04727	0.03846	0.00190	0.12924
superscaffold83	463182	463562	0.04791	0.03855	0.00190	0.13127
superscaffold83	463562	463622	0.04949	0.03884	0.00190	0.14045
superscaffold83	463622	464071	0.05121	0.03901	0.00191	0.18579
superscaffold83	464071	464274	0.05634	0.03957	0.00192	0.29835
superscaffold83	464274	464851	0.06451	0.04072	0.00192	0.37420
superscaffold83	464851	465289	0.10686	0.04571	0.00210	0.61508
superscaffold83	465289	465356	0.26039	0.08277	0.00344	0.91459
superscaffold83	465356	466370	0.46492	0.48273	0.00917	1.06360
superscaffold83	466370	466759	0.54873	0.53461	0.00818	1.35200
superscaffold83	466759	466789	0.54061	0.51203	0.00304	1.43634
superscaffold83	466789	467070	0.52171	0.48835	0.00182	1.44972
superscaffold83	467070	467545	0.45660	0.42585	0.00087	1.60525
superscaffold83	467545	467640	0.25725	0.01965	0.00047	1.26927
superscaffold83	467640	468520	0.07682	0.00953	0.00036	0.55024
superscaffold83	468520	469203	0.02176	0.00795	0.00031	0.27414
superscaffold83	469203	469285	0.01619	0.00774	0.00031	0.05122
superscaffold83	469285	470122	0.01092	0.00754	0.00031	0.03641
superscaffold83	470122	470404	0.01054	0.00753	0.00031	0.03568
superscaffold83	470404	470618	0.01044	0.00753	0.00031	0.03565
superscaffold83	470618	470805	0.01032	0.00752	0.00031	0.03558
superscaffold83	470805	470918	0.01029	0.00751	0.00031	0.03544
superscaffold83	470918	471058	0.01028	0.00751	0.00031	0.03543
superscaffold83	471058	471602	0.01024	0.00751	0.00031	0.03523
superscaffold83	471602	472551	0.01015	0.00749	0.00031	0.03518
superscaffold83	472551	472661	0.01015	0.00749	0.00031	0.03518
superscaffold83	472661	472931	0.01014	0.00749	0.00031	0.03503
superscaffold83	472931	473257	0.01014	0.00749	0.00031	0.03503
superscaffold83	473257	474456	0.01013	0.00749	0.00031	0.03498
superscaffold83	474456	474483	0.01013	0.00749	0.00031	0.03498
superscaffold83	474483	474778	0.01013	0.00749	0.00031	0.03498
superscaffold83	474778	474970	0.01013	0.00749	0.00031	0.03498
superscaffold83	474970	475068	0.01013	0.00749	0.00031	0.03498
superscaffold83	475068	475111	0.01016	0.00749	0.00031	0.03519
superscaffold83	475111	475155	0.01017	0.00749	0.00031	0.03519
superscaffold83	475155	475359	0.01016	0.00749	0.00031	0.03518
superscaffold83	475359	476076	0.01016	0.00748	0.00031	0.03518
superscaffold83	476076	476221	0.01016	0.00748	0.00031	0.03518
superscaffold83	476221	476298	0.01016	0.00748	0.00031	0.03518
superscaffold83	476298	476556	0.01020	0.00749	0.00031	0.03543
superscaffold83	476556	477205	0.01021	0.00750	0.00031	0.03543
superscaffold83	477205	477488	0.01022	0.00750	0.00031	0.03544
superscaffold83	477488	477490	0.01028	0.00751	0.00031	0.03561
superscaffold83	477490	477530	0.01028	0.00751	0.00031	0.03561
superscaffold83	477530	478710	0.01029	0.00751	0.00031	0.03565
superscaffold83	478710	478737	0.01044	0.00752	0.00031	0.03569
superscaffold83	478737	478763	0.01060	0.00754	0.00031	0.03631
superscaffold83	478763	479736	0.01065	0.00756	0.00031	0.03632
superscaffold83	479736	479930	0.01105	0.00758	0.00031	0.03694
superscaffold83	479930	480179	0.01214	0.00767	0.00031	0.03970
superscaffold83	480179	480316	0.01347	0.00777	0.00031	0.04482
superscaffold83	480316	480580	0.01526	0.00793	0.00032	0.06173
superscaffold83	480580	480827	0.01684	0.00801	0.00032	0.20373
superscaffold83	480827	481696	0.01945	0.00812	0.00033	0.22800
superscaffold83	481696	482526	0.03302	0.00887	0.00033	0.25721
superscaffold83	482526	483045	0.08562	0.01397	0.00046	0.28565
superscaffold83	483045	483420	0.13243	0.02890	0.00066	0.30968
superscaffold83	483420	483638	0.16009	0.23814	0.00071	0.37978
superscaffold83	483638	484171	0.17770	0.25036	0.00079	0.43573
superscaffold83	484171	484518	0.20340	0.25839	0.00085	0.56975
superscaffold83	484518	484553	0.24186	0.26444	0.00097	0.78832
superscaffold83	484553	484860	0.27888	0.26906	0.00113	0.96656
superscaffold83	484860	484890	0.32062	0.27248	0.00133	1.08245
superscaffold83	484890	485042	0.35961	0.27640	0.00168	1.14906
superscaffold83	485042	485227	0.40020	0.28041	0.00252	1.24520
superscaffold83	485227	485288	0.41936	0.28310	0.00404	1.15554
superscaffold83	485288	485728	0.44643	0.28605	0.09161	1.17697
superscaffold83	485728	486252	0.43253	0.28159	0.16371	1.17697
superscaffold83	486252	486592	0.34934	0.27168	0.05366	1.00682
superscaffold83	486592	486662	0.30624	0.26725	0.03771	0.91717
superscaffold83	486662	486746	0.26866	0.26303	0.02418	0.68722
superscaffold83	486746	487196	0.24603	0.26007	0.01993	0.35754
superscaffold83	487196	487205	0.24285	0.25928	0.01993	0.32839
superscaffold83	487205	487532	0.23996	0.25860	0.01993	0.31701
superscaffold83	487532	487939	0.23879	0.25832	0.02038	0.31333
superscaffold83	487939	488020	0.23882	0.25831	0.02038	0.31261
