Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold62	1581112	1581282	0.70115	0.67883	0.24143	1.25932
superscaffold62	1581282	1581535	0.68801	0.67235	0.23322	1.22643
superscaffold62	1581535	1583135	0.67741	0.66659	0.22450	1.19411
superscaffold62	1583135	1583241	0.67653	0.66451	0.22342	1.19439
superscaffold62	1583241	1583884	0.67730	0.66497	0.22450	1.19752
superscaffold62	1583884	1584266	0.67920	0.66548	0.22690	1.20575
superscaffold62	1584266	1584288	0.68019	0.66497	0.22156	1.21362
superscaffold62	1584288	1584796	0.68353	0.66548	0.21962	1.23279

superscaffold62	1504839	1505012	0.02161	0.01023	0.00035	0.08083
superscaffold62	1505012	1507287	0.01805	0.01019	0.00035	0.07912
superscaffold62	1507287	1507793	0.01782	0.01018	0.00036	0.07858
superscaffold62	1507793	1508129	0.01740	0.01014	0.00034	0.07841
superscaffold62	1508129	1508175	0.01715	0.01011	0.00034	0.07777
superscaffold62	1508175	1508185	0.01713	0.01006	0.00034	0.07777
superscaffold62	1508185	1509988	0.01681	0.01005	0.00034	0.07651
superscaffold62	1509988	1510123	0.01680	0.01005	0.00034	0.07651
superscaffold62	1510123	1510188	0.01681	0.01006	0.00034	0.07686
superscaffold62	1510188	1510404	0.01682	0.01006	0.00034	0.07686
superscaffold62	1510404	1510768	0.01682	0.01006	0.00034	0.07686
superscaffold62	1510768	1510878	0.01683	0.01006	0.00034	0.07713
superscaffold62	1510878	1510893	0.01680	0.01006	0.00034	0.07686
superscaffold62	1510893	1511195	0.01680	0.01005	0.00034	0.07686
superscaffold62	1511195	1511245	0.01680	0.01004	0.00034	0.07686
superscaffold62	1511245	1511681	0.01687	0.01004	0.00034	0.07686
superscaffold62	1511681	1512610	0.01678	0.01006	0.00034	0.07651
superscaffold62	1512610	1513708	0.01679	0.01006	0.00034	0.07686
superscaffold62	1513708	1514710	0.01679	0.01006	0.00034	0.07686
superscaffold62	1514710	1515612	0.01681	0.01006	0.00034	0.07713
superscaffold62	1515612	1516341	0.01681	0.01006	0.00034	0.07713
superscaffold62	1516341	1516967	0.01685	0.01006	0.00034	0.07756
superscaffold62	1516967	1517232	0.01693	0.01007	0.00034	0.07790
superscaffold62	1517232	1517289	0.01698	0.01011	0.00034	0.07818
superscaffold62	1517289	1517343	0.01709	0.01011	0.00034	0.07852
superscaffold62	1517343	1519274	0.01725	0.01014	0.00034	0.07912
superscaffold62	1519274	1519275	0.01895	0.01032	0.00035	0.08549
superscaffold62	1519275	1519470	0.02052	0.01055	0.00036	0.09325
superscaffold62	1519470	1519724	0.02318	0.01085	0.00036	0.14547
superscaffold62	1519724	1520438	0.02635	0.01130	0.00036	0.18100
superscaffold62	1520438	1520703	0.03361	0.01188	0.00036	0.22165
superscaffold62	1520703	1521150	0.04293	0.01295	0.00038	0.26429
superscaffold62	1521150	1522135	0.05456	0.01454	0.00040	0.31434
superscaffold62	1522135	1522908	0.08826	0.01863	0.00046	0.47666
superscaffold62	1522908	1523674	0.13457	0.02667	0.00055	0.67016
superscaffold62	1523674	1523833	0.26369	0.08145	0.00068	1.64324
superscaffold62	1523833	1523880	0.37094	0.19949	0.00076	1.84683
superscaffold62	1523880	1524199	0.48032	0.30768	0.00076	2.14623
superscaffold62	1524199	1524201	0.49194	0.34727	0.00047	1.81078
superscaffold62	1524201	1524745	0.49369	0.38715	0.00030	1.62620
superscaffold62	1524745	1525072	0.33949	0.16442	0.00016	1.17188
superscaffold62	1525072	1525090	0.18964	0.00438	0.00010	1.08612
superscaffold62	1525090	1525831	0.05606	0.00207	0.00008	0.46534
superscaffold62	1525831	1526287	0.04114	0.00186	0.00008	0.37347
superscaffold62	1526287	1527198	0.01956	0.00166	0.00007	0.17977
superscaffold62	1527198	1528181	0.01423	0.00158	0.00007	0.12783
superscaffold62	1528181	1528295	0.01222	0.00154	0.00007	0.10915
superscaffold62	1528295	1528929	0.01063	0.00150	0.00007	0.09402
superscaffold62	1528929	1529393	0.00933	0.00147	0.00007	0.08887
superscaffold62	1529393	1529489	0.00840	0.00145	0.00007	0.08390
superscaffold62	1529489	1530229	0.00771	0.00144	0.00007	0.08034
superscaffold62	1530229	1530539	0.00719	0.00143	0.00007	0.07841
superscaffold62	1530539	1530540	0.00671	0.00142	0.00007	0.07458
superscaffold62	1530540	1530567	0.00603	0.00141	0.00007	0.07108
superscaffold62	1530567	1530722	0.00541	0.00140	0.00007	0.06796
superscaffold62	1530722	1531143	0.00491	0.00139	0.00007	0.06214
superscaffold62	1531143	1531514	0.00471	0.00137	0.00007	0.05687
superscaffold62	1531514	1531580	0.00391	0.00136	0.00007	0.05231
superscaffold62	1531580	1531675	0.00368	0.00135	0.00007	0.04692
superscaffold62	1531675	1531721	0.00336	0.00135	0.00006	0.03794
superscaffold62	1531721	1532735	0.00319	0.00134	0.00006	0.01340
superscaffold62	1532735	1533360	0.00299	0.00133	0.00006	0.01101
superscaffold62	1533360	1533758	0.00294	0.00133	0.00006	0.01024
superscaffold62	1533758	1534723	0.00276	0.00132	0.00006	0.00886
superscaffold62	1534723	1534811	0.00268	0.00132	0.00006	0.00873
superscaffold62	1534811	1534946	0.00253	0.00132	0.00006	0.00785
superscaffold62	1534946	1535596	0.00243	0.00132	0.00006	0.00770
superscaffold62	1535596	1535626	0.00231	0.00131	0.00006	0.00757
superscaffold62	1535626	1535765	0.00226	0.00131	0.00006	0.00742
superscaffold62	1535765	1535781	0.00220	0.00131	0.00006	0.00733
superscaffold62	1535781	1536062	0.00214	0.00131	0.00006	0.00727
superscaffold62	1536062	1536158	0.00208	0.00131	0.00006	0.00720
superscaffold62	1536158	1536563	0.00201	0.00131	0.00006	0.00714
superscaffold62	1536563	1536564	0.00198	0.00130	0.00006	0.00705
superscaffold62	1536564	1536811	0.00194	0.00130	0.00006	0.00698
superscaffold62	1536811	1536954	0.00191	0.00130	0.00006	0.00697
superscaffold62	1536954	1537999	0.00189	0.00130	0.00006	0.00695
superscaffold62	1537999	1538012	0.00189	0.00130	0.00006	0.00695
superscaffold62	1538012	1538144	0.00188	0.00130	0.00006	0.00695
superscaffold62	1538144	1538602	0.00188	0.00130	0.00006	0.00695
superscaffold62	1538602	1538839	0.00188	0.00130	0.00006	0.00695
superscaffold62	1538839	1538842	0.00188	0.00130	0.00006	0.00695
superscaffold62	1538842	1539354	0.00188	0.00130	0.00006	0.00683
superscaffold62	1539354	1540827	0.00188	0.00130	0.00006	0.00683
superscaffold62	1540827	1541292	0.00188	0.00130	0.00006	0.00683
superscaffold62	1541292	1541293	0.00188	0.00130	0.00006	0.00683
superscaffold62	1541293	1541461	0.00188	0.00130	0.00006	0.00683
superscaffold62	1541461	1542390	0.00188	0.00130	0.00006	0.00683
superscaffold62	1542390	1542831	0.00188	0.00130	0.00006	0.00683
superscaffold62	1542831	1542832	0.00188	0.00130	0.00006	0.00683
superscaffold62	1542832	1542950	0.00188	0.00130	0.00006	0.00683
superscaffold62	1542950	1543010	0.00188	0.00130	0.00006	0.00683
superscaffold62	1543010	1543012	0.00188	0.00130	0.00006	0.00683
superscaffold62	1543012	1543450	0.00188	0.00130	0.00006	0.00683
superscaffold62	1543450	1543481	0.00188	0.00130	0.00006	0.00683
superscaffold62	1543481	1543509	0.00188	0.00130	0.00006	0.00683
superscaffold62	1543509	1543753	0.00188	0.00130	0.00006	0.00683
superscaffold62	1543753	1543944	0.00188	0.00130	0.00006	0.00683
superscaffold62	1543944	1543951	0.00188	0.00130	0.00006	0.00683
superscaffold62	1543951	1543968	0.00188	0.00130	0.00006	0.00683
superscaffold62	1543968	1543970	0.00188	0.00130	0.00006	0.00683
superscaffold62	1543970	1544026	0.00188	0.00130	0.00006	0.00683
superscaffold62	1544026	1544044	0.00188	0.00130	0.00006	0.00683
superscaffold62	1544044	1544289	0.00188	0.00130	0.00006	0.00683
superscaffold62	1544289	1544995	0.00187	0.00130	0.00006	0.00683
superscaffold62	1544995	1546253	0.00187	0.00130	0.00006	0.00683
superscaffold62	1546253	1546511	0.00187	0.00130	0.00006	0.00683
superscaffold62	1546511	1546546	0.00187	0.00130	0.00006	0.00683
superscaffold62	1546546	1547595	0.00187	0.00130	0.00006	0.00683
superscaffold62	1547595	1548252	0.00187	0.00130	0.00006	0.00683
superscaffold62	1548252	1548549	0.00187	0.00130	0.00006	0.00683
superscaffold62	1548549	1549239	0.00187	0.00130	0.00006	0.00683
superscaffold62	1549239	1550565	0.00187	0.00130	0.00006	0.00683
superscaffold62	1550565	1550921	0.00187	0.00130	0.00006	0.00683
superscaffold62	1550921	1551437	0.00187	0.00130	0.00006	0.00692
superscaffold62	1551437	1551485	0.00187	0.00130	0.00006	0.00692
superscaffold62	1551485	1551779	0.00187	0.00130	0.00006	0.00692
superscaffold62	1551779	1551907	0.00187	0.00130	0.00006	0.00692
superscaffold62	1551907	1552911	0.00187	0.00130	0.00006	0.00692
superscaffold62	1552911	1553124	0.00187	0.00130	0.00006	0.00692
superscaffold62	1553124	1554461	0.00187	0.00130	0.00006	0.00692
superscaffold62	1554461	1554533	0.00187	0.00130	0.00006	0.00692
superscaffold62	1554533	1554988	0.00187	0.00130	0.00006	0.00692
superscaffold62	1554988	1555506	0.00198	0.00130	0.00006	0.00696
superscaffold62	1555506	1555572	0.00213	0.00130	0.00006	0.00702
superscaffold62	1555572	1555892	0.00225	0.00130	0.00006	0.00715
superscaffold62	1555892	1556076	0.00318	0.00132	0.00006	0.00768
superscaffold62	1556076	1556104	0.00453	0.00133	0.00006	0.00995
superscaffold62	1556104	1556912	0.00590	0.00134	0.00007	0.11043
superscaffold62	1556912	1556945	0.01847	0.00146	0.00007	0.19138
superscaffold62	1556945	1557316	0.03130	0.00163	0.00007	0.25730
superscaffold62	1557316	1557434	0.04754	0.00189	0.00008	0.30149
superscaffold62	1557434	1557983	0.06285	0.00220	0.00008	0.33399
superscaffold62	1557983	1558221	0.09860	0.00307	0.00009	0.44354
superscaffold62	1558221	1558274	0.18128	0.14660	0.00012	0.82122
superscaffold62	1558274	1558413	0.25456	0.19388	0.00018	0.95514
superscaffold62	1558413	1559113	0.31409	0.29298	0.00035	1.02617
superscaffold62	1559113	1559453	0.31690	0.30757	0.00085	0.80735
superscaffold62	1559453	1560651	0.31671	0.30731	0.03289	0.79981
superscaffold62	1560651	1560662	0.26479	0.20868	0.01668	0.74045
superscaffold62	1560662	1560774	0.21626	0.16507	0.01030	0.67675
superscaffold62	1560774	1560800	0.17735	0.13870	0.00835	0.62400
superscaffold62	1560800	1560869	0.14613	0.09371	0.00729	0.53557
superscaffold62	1560869	1560929	0.11523	0.08173	0.00622	0.41892
superscaffold62	1560929	1561825	0.09121	0.07536	0.00578	0.22738
superscaffold62	1561825	1561989	0.08960	0.07481	0.00575	0.21947
superscaffold62	1561989	1562575	0.08865	0.07442	0.00575	0.21457
superscaffold62	1562575	1562886	0.08831	0.07430	0.00575	0.21293
superscaffold62	1562886	1563846	0.08824	0.07430	0.00578	0.21247
superscaffold62	1563846	1563928	0.08817	0.07427	0.00578	0.21254
superscaffold62	1563928	1564208	0.08880	0.07427	0.00578	0.21173
superscaffold62	1564208	1564252	0.08924	0.07423	0.00578	0.21173
superscaffold62	1564252	1564421	0.08943	0.07418	0.00578	0.21143
superscaffold62	1564421	1564423	0.09188	0.07418	0.00578	0.21071
superscaffold62	1564423	1564517	0.09228	0.07413	0.00575	0.21026
superscaffold62	1564517	1564562	0.09206	0.07400	0.00575	0.20995
superscaffold62	1564562	1564716	0.08734	0.07386	0.00564	0.20728
superscaffold62	1564716	1565211	0.08678	0.07369	0.00575	0.20698
superscaffold62	1565211	1566032	0.08629	0.07357	0.00575	0.20610
superscaffold62	1566032	1566599	0.08528	0.07312	0.00564	0.20214
superscaffold62	1566599	1567204	0.08434	0.07241	0.00564	0.19938
superscaffold62	1567204	1568433	0.08291	0.07166	0.00562	0.19479
superscaffold62	1568433	1571232	0.08189	0.07079	0.00560	0.19388
superscaffold62	1571232	1571260	0.08227	0.07066	0.00560	0.19466
superscaffold62	1571260	1571263	0.08231	0.07066	0.00560	0.19479
superscaffold62	1571263	1571286	0.08239	0.07070	0.00560	0.19608
superscaffold62	1571286	1571814	0.08223	0.07071	0.00575	0.19713
superscaffold62	1571814	1573194	0.08240	0.07076	0.00580	0.19789
superscaffold62	1573194	1573937	0.08472	0.07229	0.00622	0.20476
superscaffold62	1573937	1574445	0.08919	0.07484	0.00667	0.22069
superscaffold62	1574445	1574534	0.09568	0.07790	0.00729	0.23594
superscaffold62	1574534	1574788	0.10235	0.08192	0.00840	0.24785
superscaffold62	1574788	1575798	0.10864	0.08563	0.00945	0.25246
superscaffold62	1575798	1575955	0.11697	0.09184	0.00996	0.25984
superscaffold62	1575955	1576836	0.12607	0.10307	0.01135	0.26524
superscaffold62	1576836	1577260	0.13731	0.13842	0.01408	0.27239
superscaffold62	1577260	1577504	0.14731	0.15206	0.01697	0.27988
superscaffold62	1577504	1577830	0.15784	0.16597	0.02106	0.28757
superscaffold62	1577830	1578759	0.17070	0.18374	0.02560	0.30332
superscaffold62	1578759	1578846	0.18589	0.20222	0.03035	0.34500
superscaffold62	1578846	1578910	0.20006	0.21466	0.03274	0.36710
superscaffold62	1578910	1578942	0.21380	0.22312	0.03938	0.38231
superscaffold62	1578942	1579673	0.22826	0.23137	0.05118	0.39712
superscaffold62	1579673	1579963	0.23963	0.23558	0.06306	0.41465
superscaffold62	1579963	1580174	0.24810	0.23875	0.07128	0.43093
superscaffold62	1580174	1580196	0.25733	0.24070	0.08234	0.46306
superscaffold62	1580196	1580309	0.26454	0.24326	0.11902	0.51494
superscaffold62	1580309	1580813	0.27317	0.24526	0.13883	0.62058
superscaffold62	1580813	1581028	0.28181	0.24633	0.14267	0.66780
superscaffold62	1581028	1581096	0.27967	0.24605	0.14374	0.55299
superscaffold62	1581096	1581112	0.27419	0.24566	0.14421	0.47140
superscaffold62	1581112	1581282	0.26901	0.24566	0.14444	0.44450
superscaffold62	1581282	1581535	0.26057	0.24505	0.14421	0.42793
superscaffold62	1581535	1583135	0.25641	0.24465	0.14427	0.41849
superscaffold62	1583135	1583241	0.25594	0.24440	0.14438	0.41788
superscaffold62	1583241	1583884	0.25597	0.24452	0.14444	0.41770
superscaffold62	1583884	1584266	0.25647	0.24477	0.14478	0.41826
superscaffold62	1584266	1584288	0.25640	0.24470	0.14478	0.41788
superscaffold62	1584288	1584796	0.25659	0.24487	0.14478	0.41836
superscaffold62	1584796	1584931	0.25710	0.24516	0.14468	0.42087
superscaffold62	1584931	1584943	0.25743	0.24523	0.14446	0.42340
superscaffold62	1584943	1585011	0.25818	0.24555	0.14478	0.42624
superscaffold62	1585011	1585349	0.25926	0.24627	0.14502	0.42851
superscaffold62	1585349	1585603	0.26031	0.24699	0.14539	0.43274
superscaffold62	1585603	1585656	0.26175	0.24779	0.14620	0.43853
superscaffold62	1585656	1586306	0.26367	0.24855	0.14713	0.45131
superscaffold62	1586306	1586402	0.26827	0.25059	0.15081	0.47266
superscaffold62	1586402	1587347	0.27365	0.25246	0.15276	0.51348
superscaffold62	1587347	1587408	0.28045	0.25463	0.15463	0.55299
superscaffold62	1587408	1587544	0.28622	0.25687	0.15687	0.58179
superscaffold62	1587544	1587563	0.29253	0.25995	0.15863	0.59735
superscaffold62	1587563	1588427	0.30193	0.26371	0.16283	0.62900
superscaffold62	1588427	1589070	0.32498	0.27262	0.16857	0.70462
superscaffold62	1589070	1589116	0.35457	0.28728	0.17219	0.78825
superscaffold62	1589116	1589149	0.38294	0.30712	0.17529	0.83400
superscaffold62	1589149	1590148	0.41667	0.34241	0.17853	0.87209
superscaffold62	1590148	1590345	0.49323	0.43778	0.18809	1.05422
superscaffold62	1590345	1590354	0.57545	0.56904	0.19903	1.19744
superscaffold62	1590354	1590505	0.64890	0.63933	0.21800	1.24216
superscaffold62	1590505	1593791	0.72147	0.69480	0.34241	1.29451
superscaffold62	1593791	1593927	0.64110	0.64871	0.09149	1.18140
superscaffold62	1593927	1594221	0.58000	0.61557	0.07346	1.06771
superscaffold62	1594221	1594394	0.54395	0.58826	0.06759	1.01713
superscaffold62	1594394	1594546	0.51714	0.56853	0.06409	0.98302
superscaffold62	1594546	1594609	0.49430	0.54852	0.06119	0.95713
superscaffold62	1594609	1594885	0.47467	0.52818	0.05835	0.93281
superscaffold62	1594885	1595083	0.46561	0.51887	0.05596	0.92734
superscaffold62	1595083	1595233	0.45223	0.50198	0.05103	0.91725
superscaffold62	1595233	1595782	0.43818	0.48131	0.05033	0.91213
superscaffold62	1595782	1595793	0.40857	0.42529	0.03682	0.89742
superscaffold62	1595793	1595869	0.38147	0.37748	0.03086	0.88867
superscaffold62	1595869	1596042	0.35552	0.33206	0.02598	0.86813
superscaffold62	1596042	1596116	0.32965	0.16022	0.02203	0.85648
superscaffold62	1596116	1596273	0.29422	0.13155	0.01534	0.82664
superscaffold62	1596273	1596305	0.26232	0.12112	0.01067	0.79991
superscaffold62	1596305	1596593	0.23217	0.11308	0.00908	0.77937
superscaffold62	1596593	1596603	0.20663	0.10761	0.00845	0.75726
superscaffold62	1596603	1596606	0.17740	0.10177	0.00754	0.71072
superscaffold62	1596606	1596613	0.15276	0.09757	0.00626	0.65236
superscaffold62	1596613	1596950	0.12773	0.09344	0.00567	0.55902
superscaffold62	1596950	1598086	0.11080	0.09014	0.00534	0.44553
superscaffold62	1598086	1598302	0.10301	0.08797	0.00493	0.41653
superscaffold62	1598302	1598559	0.09747	0.08599	0.00478	0.38620
superscaffold62	1598559	1598588	0.09321	0.08452	0.00458	0.36488
superscaffold62	1598588	1598912	0.09027	0.08384	0.00445	0.35125
superscaffold62	1598912	1598962	0.08676	0.08272	0.00445	0.31026
superscaffold62	1598962	1599028	0.08311	0.08133	0.00437	0.19174
superscaffold62	1599028	1599162	0.07982	0.08021	0.00414	0.16894
superscaffold62	1599162	1599573	0.07803	0.07989	0.00414	0.16164
superscaffold62	1599573	1600413	0.07648	0.07912	0.00404	0.15733
superscaffold62	1600413	1603130	0.07629	0.07904	0.00395	0.15622
superscaffold62	1603130	1603152	0.07632	0.07903	0.00395	0.15656
superscaffold62	1603152	1603220	0.07639	0.07901	0.00395	0.15661
superscaffold62	1603220	1603225	0.07655	0.07907	0.00404	0.15778
superscaffold62	1603225	1603272	0.07718	0.07932	0.00414	0.16074
superscaffold62	1603272	1603280	0.07749	0.07952	0.00414	0.16158
superscaffold62	1603280	1603600	0.07757	0.07962	0.00404	0.16246
superscaffold62	1603600	1603875	0.07846	0.07998	0.00425	0.16501
superscaffold62	1603875	1604006	0.07907	0.08016	0.00425	0.16761
superscaffold62	1604006	1604122	0.07993	0.08022	0.00433	0.17166
superscaffold62	1604122	1604208	0.08107	0.08082	0.00438	0.17997
superscaffold62	1604208	1605077	0.08232	0.08125	0.00439	0.18912
superscaffold62	1605077	1606028	0.08832	0.08320	0.00458	0.28470
superscaffold62	1606028	1606040	0.15040	0.09236	0.00652	0.89907
superscaffold62	1606040	1606786	0.20884	0.10068	0.00997	0.99119
superscaffold62	1606786	1606914	0.33916	0.11337	0.01687	1.40723
superscaffold62	1606914	1607141	0.47715	0.13491	0.02671	1.79147
superscaffold62	1607141	1607235	0.62117	0.40017	0.03352	2.07638
superscaffold62	1607235	1607292	0.74635	0.72388	0.04408	2.14754
superscaffold62	1607292	1607303	0.84691	0.83912	0.04936	2.22542
superscaffold62	1607303	1607477	0.95321	0.96063	0.06531	2.26457
superscaffold62	1607477	1607577	1.11960	1.06735	0.08082	2.41014
superscaffold62	1607577	1607733	1.39298	1.24017	0.11480	2.68480
superscaffold62	1607733	1607767	1.48904	1.30398	0.36423	2.97576
superscaffold62	1607767	1607839	1.55042	1.35052	0.53063	3.22835
superscaffold62	1607839	1607980	1.55530	1.35506	0.54140	3.27306
superscaffold62	1607980	1608295	1.55271	1.34416	0.53726	3.27306
superscaffold62	1608295	1608420	1.23984	1.12517	0.04906	2.54925
superscaffold62	1608420	1608931	0.60136	0.63051	0.01183	1.48842
superscaffold62	1608931	1609272	0.27513	0.10846	0.00435	1.09381
superscaffold62	1609272	1609385	0.21756	0.09233	0.00388	1.02170
superscaffold62	1609385	1609393	0.17804	0.08461	0.00357	0.92106
superscaffold62	1609393	1609651	0.13459	0.07643	0.00339	0.72815
superscaffold62	1609651	1609652	0.11383	0.07245	0.00317	0.59583
superscaffold62	1609652	1610614	0.09543	0.06957	0.00303	0.36497
superscaffold62	1610614	1610615	0.09359	0.06941	0.00303	0.33160
superscaffold62	1610615	1610805	0.09183	0.06887	0.00298	0.31551
superscaffold62	1610805	1610813	0.09152	0.06884	0.00298	0.31302
superscaffold62	1610813	1611117	0.09142	0.06887	0.00303	0.30949
superscaffold62	1611117	1611389	0.09096	0.06870	0.00303	0.30344
superscaffold62	1611389	1611390	0.09070	0.06849	0.00303	0.30206
superscaffold62	1611390	1611878	0.09065	0.06855	0.00303	0.30165
superscaffold62	1611878	1611968	0.09110	0.06872	0.00303	0.30310
superscaffold62	1611968	1612044	0.09152	0.06893	0.00303	0.30448
superscaffold62	1612044	1612048	0.09189	0.06872	0.00303	0.31041
superscaffold62	1612048	1612101	0.09206	0.06887	0.00303	0.31302
superscaffold62	1612101	1612130	0.09305	0.06899	0.00303	0.32031
