Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold92	1786931	1786948	0.27462	0.19907	0.00581	0.85150
superscaffold92	1786948	1787139	0.29449	0.22147	0.00613	0.88816
superscaffold92	1787139	1787141	0.33449	0.26236	0.00716	1.04386
superscaffold92	1787141	1787202	0.36964	0.32411	0.00771	1.10870
superscaffold92	1787202	1787363	0.42212	0.37410	0.01142	1.20864
superscaffold92	1787363	1787737	0.59528	0.46135	0.03948	1.57543
superscaffold92	1787737	1787967	1.24788	1.04179	0.31341	3.05155
superscaffold92	1787967	1787976	1.36837	1.22306	0.33880	3.13439
superscaffold92	1787976	1788055	1.48931	1.40404	0.37231	3.20496
superscaffold92	1788055	1788057	1.56103	1.48727	0.40432	3.26696
superscaffold92	1788057	1788076	1.63225	1.56282	0.46133	3.32212
superscaffold92	1788076	1788251	1.67492	1.62974	0.52285	3.33500
superscaffold92	1788251	1788415	1.41798	1.36904	0.49874	2.78321
superscaffold92	1788415	1788503	0.91573	0.62895	0.33442	2.21347
superscaffold92	1788503	1788592	0.71236	0.58349	0.17939	1.78036
superscaffold92	1788592	1788746	0.59220	0.56743	0.14163	1.17011
superscaffold92	1788746	1788828	0.57326	0.56444	0.14919	0.99951
superscaffold92	1788828	1788839	0.56624	0.56358	0.16570	0.89227
superscaffold92	1788839	1789033	0.56041	0.56273	0.18046	0.82282
superscaffold92	1789033	1789035	0.56260	0.56330	0.24955	0.80256
superscaffold92	1789035	1789195	0.56402	0.56376	0.33660	0.76522
superscaffold92	1789195	1789263	0.56434	0.56429	0.38316	0.75129
superscaffold92	1789263	1789392	0.56749	0.56461	0.42391	0.74801
superscaffold92	1789392	1789408	0.56832	0.56500	0.43359	0.73720
superscaffold92	1789408	1789412	0.56734	0.56505	0.43706	0.72515
superscaffold92	1789412	1789607	0.56805	0.56522	0.44452	0.72160
superscaffold92	1789607	1789759	0.56904	0.56540	0.44889	0.71885
superscaffold92	1789759	1790224	0.56914	0.56555	0.45113	0.71520
superscaffold92	1790224	1790265	0.56888	0.56552	0.45231	0.71450
superscaffold92	1790265	1790425	0.56890	0.56561	0.45307	0.71365
superscaffold92	1790425	1790440	0.56899	0.56582	0.45331	0.71227
superscaffold92	1790440	1790703	0.56895	0.56568	0.45395	0.71124
superscaffold92	1790703	1790772	0.56923	0.56582	0.45472	0.71124
superscaffold92	1790772	1790842	0.56926	0.56568	0.45519	0.71121
superscaffold92	1790842	1791398	0.56918	0.56568	0.45519	0.70931
superscaffold92	1791398	1791540	0.56908	0.56539	0.45405	0.70490
superscaffold92	1791540	1791582	0.56756	0.56516	0.45331	0.70109
superscaffold92	1791582	1791583	0.56698	0.56498	0.45307	0.69924
superscaffold92	1791583	1791703	0.56618	0.56459	0.45231	0.69420
superscaffold92	1791703	1792052	0.56550	0.56442	0.45051	0.69228
superscaffold92	1792052	1792077	0.56563	0.56448	0.45081	0.69141
superscaffold92	1792077	1792086	0.56542	0.56430	0.45081	0.68818
superscaffold92	1792086	1792342	0.56546	0.56430	0.45113	0.68770
superscaffold92	1792342	1792343	0.56539	0.56429	0.45139	0.68720
superscaffold92	1792343	1793716	0.56533	0.56427	0.45139	0.68674
superscaffold92	1793716	1794039	0.56538	0.56442	0.45139	0.68770
superscaffold92	1794039	1794055	0.56547	0.56452	0.45139	0.68792
superscaffold92	1794055	1794128	0.56564	0.56458	0.45139	0.68901
superscaffold92	1794128	1794148	0.56626	0.56491	0.45231	0.69141
superscaffold92	1794148	1794230	0.56677	0.56518	0.45330	0.69288
superscaffold92	1794230	1794408	0.56742	0.56540	0.45459	0.69443
superscaffold92	1794408	1794569	0.56790	0.56586	0.45524	0.69640
superscaffold92	1794569	1794764	0.56836	0.56613	0.45659	0.69657
superscaffold92	1794764	1794825	0.56872	0.56634	0.45659	0.69729
superscaffold92	1794825	1794937	0.56895	0.56649	0.45659	0.69929
superscaffold92	1794937	1794943	0.56966	0.56666	0.45659	0.70060
superscaffold92	1794943	1794955	0.57047	0.56696	0.45757	0.70238
superscaffold92	1794955	1795016	0.57071	0.56708	0.45766	0.70274
superscaffold92	1795016	1795133	0.57110	0.56726	0.45766	0.70478
superscaffold92	1795133	1795179	0.57152	0.56743	0.45879	0.70876
superscaffold92	1795179	1795181	0.57190	0.56751	0.45801	0.71227
superscaffold92	1795181	1795240	0.57189	0.56757	0.45766	0.71284
superscaffold92	1795240	1795496	0.57234	0.56786	0.45879	0.71398
superscaffold92	1795496	1795575	0.57260	0.56795	0.45801	0.71495
superscaffold92	1795575	1795667	0.57466	0.56853	0.45996	0.72633
superscaffold92	1795667	1795706	0.57682	0.56914	0.46175	0.73726
superscaffold92	1795706	1795710	0.58108	0.57012	0.46446	0.79975
superscaffold92	1795710	1795805	0.58291	0.57080	0.46650	0.82210
superscaffold92	1795805	1795826	0.58726	0.57182	0.46832	0.87800
superscaffold92	1795826	1795849	0.59168	0.57260	0.46960	0.91961
superscaffold92	1795849	1795899	0.59463	0.57350	0.47122	0.94202
superscaffold92	1795899	1795901	0.59880	0.57461	0.47215	0.97987
superscaffold92	1795901	1796188	0.60275	0.57553	0.47302	1.00173
superscaffold92	1796188	1796593	0.60376	0.57588	0.47226	1.00735
superscaffold92	1796593	1796782	0.61118	0.57709	0.47269	1.07738
superscaffold92	1796782	1797036	0.63152	0.57976	0.47445	1.28104
superscaffold92	1797036	1797115	0.67018	0.58558	0.47696	1.43326
superscaffold92	1797115	1797321	0.70661	0.59201	0.48017	1.48028
superscaffold92	1797321	1797352	0.73373	0.59733	0.47821	1.51846
superscaffold92	1797352	1797633	0.76243	0.60332	0.47743	1.54233
superscaffold92	1797633	1797908	0.82356	0.61760	0.48053	1.63885
superscaffold92	1797908	1798056	0.90515	0.64599	0.48373	1.72997
superscaffold92	1798056	1798075	0.98965	0.82366	0.49109	1.80319
superscaffold92	1798075	1798170	1.07083	1.14819	0.49739	1.85206
superscaffold92	1798170	1798218	1.16196	1.29330	0.50450	1.93561
superscaffold92	1798218	1798280	1.25207	1.36970	0.51177	2.00735
superscaffold92	1798280	1798436	1.35532	1.43912	0.52268	2.15612
superscaffold92	1798436	1798494	1.47508	1.48360	0.54072	2.77271
superscaffold92	1798494	1798679	1.60850	1.52377	0.58071	3.55009
superscaffold92	1798679	1798688	1.75143	1.54628	0.67103	4.45043
superscaffold92	1798688	1798782	1.88226	1.57409	0.93644	5.27035
superscaffold92	1798782	1798800	1.88847	1.57403	0.93774	5.30965
superscaffold92	1798800	1798817	1.88750	1.57308	0.93644	5.30965
superscaffold92	1798817	1798882	1.87779	1.57019	0.91940	5.28002
superscaffold92	1798882	1798883	1.75527	1.54600	0.74510	4.62985
superscaffold92	1798883	1799013	1.64977	1.52741	0.41387	3.95407
superscaffold92	1799013	1799342	1.35391	1.46240	0.20686	2.15392
superscaffold92	1799342	1799376	1.15404	1.34965	0.10369	2.04596
superscaffold92	1799376	1799409	0.97143	1.16766	0.07594	1.95568
superscaffold92	1799409	1799467	0.80833	0.56515	0.05549	1.85373
superscaffold92	1799467	1799544	0.64960	0.36089	0.03992	1.73768
superscaffold92	1799544	1799591	0.52170	0.30529	0.03254	1.63964
superscaffold92	1799591	1799753	0.39794	0.26432	0.02820	1.47147
superscaffold92	1799753	1799766	0.34481	0.24982	0.02585	1.32866
superscaffold92	1799766	1799987	0.30357	0.23988	0.02475	1.12951
superscaffold92	1799987	1799988	0.29365	0.23741	0.02363	1.06870
superscaffold92	1799988	1800368	0.28367	0.23407	0.02347	1.01005
superscaffold92	1800368	1800687	0.27299	0.22982	0.02312	0.96308
superscaffold92	1800687	1800805	0.25880	0.22323	0.01879	0.89483
superscaffold92	1800805	1800889	0.24400	0.21588	0.01725	0.80934
superscaffold92	1800889	1800892	0.23325	0.21194	0.01522	0.59398
superscaffold92	1800892	1801032	0.22277	0.20766	0.01462	0.52323
superscaffold92	1801032	1801080	0.21929	0.20578	0.01422	0.50349
superscaffold92	1801080	1801136	0.21593	0.20336	0.01398	0.48847
superscaffold92	1801136	1801199	0.21383	0.20236	0.01381	0.48010
superscaffold92	1801199	1801200	0.21180	0.20152	0.01342	0.47212
superscaffold92	1801200	1801435	0.20981	0.20039	0.01320	0.46892
superscaffold92	1801435	1801716	0.20960	0.19983	0.01320	0.46841
superscaffold92	1801716	1801795	0.20932	0.19877	0.01300	0.46869
superscaffold92	1801795	1801796	0.21004	0.19898	0.01300	0.46981
superscaffold92	1801796	1801830	0.21054	0.19906	0.01300	0.47017
superscaffold92	1801830	1801846	0.21113	0.19898	0.01306	0.47137
superscaffold92	1801846	1802139	0.21204	0.19877	0.01320	0.47212
superscaffold92	1802139	1802548	0.22665	0.20195	0.01381	0.53291
superscaffold92	1802548	1802658	0.60645	0.27525	0.01999	2.13820
superscaffold92	1802658	1802684	1.15450	1.34662	0.03297	2.58320
superscaffold92	1802684	1802737	1.63988	1.72462	0.09237	2.82912
superscaffold92	1802737	1802815	1.89055	1.88024	0.31986	3.07025
superscaffold92	1802815	1803061	1.96857	1.91260	1.17456	3.28323
superscaffold92	1803061	1803067	1.89859	1.85389	1.08364	3.04166
superscaffold92	1803067	1803091	1.83281	1.79003	1.04143	2.86505
superscaffold92	1803091	1803316	1.77343	1.72805	0.99173	2.73466
superscaffold92	1803316	1803478	1.76290	1.71331	0.99173	2.72360
superscaffold92	1803478	1803591	1.73692	1.67820	0.97467	2.69949
superscaffold92	1803591	1803614	1.69909	1.62593	0.94239	2.66823
superscaffold92	1803614	1803737	1.66206	1.57438	0.91222	2.64105
superscaffold92	1803737	1803742	1.63783	1.54308	0.88973	2.63190
superscaffold92	1803742	1804118	1.61976	1.51765	0.88423	2.60575
superscaffold92	1804118	1804147	1.37541	1.31586	0.40870	2.49107
superscaffold92	1804147	1804400	1.09624	1.09523	0.15165	1.86045
superscaffold92	1804400	1804780	1.03858	1.04391	0.13054	1.66389
superscaffold92	1804780	1804824	1.04060	1.04377	0.15053	1.64572
superscaffold92	1804824	1804891	1.04361	1.04368	0.17144	1.64038
superscaffold92	1804891	1805165	1.04964	1.04739	0.22845	1.63670
superscaffold92	1805165	1805170	1.06142	1.05517	0.28879	1.64724
superscaffold92	1805170	1805429	1.07254	1.06405	0.38893	1.65045
superscaffold92	1805429	1805449	1.08584	1.07238	0.50722	1.66552
superscaffold92	1805449	1805799	1.09762	1.07743	0.57631	1.68027
superscaffold92	1805799	1805836	1.10335	1.08082	0.58738	1.68499
superscaffold92	1805836	1805877	1.10632	1.08261	0.59541	1.69164
superscaffold92	1805877	1806172	1.10876	1.08334	0.61420	1.69172
superscaffold92	1806172	1806305	1.11254	1.08505	0.62333	1.69979
superscaffold92	1806305	1806472	1.11377	1.08505	0.62838	1.70565
superscaffold92	1806472	1806798	1.11353	1.08624	0.62880	1.70609
superscaffold92	1806798	1806814	1.11305	1.08435	0.62564	1.70609
superscaffold92	1806814	1806834	1.11431	1.08624	0.62507	1.71216
superscaffold92	1806834	1806944	1.11389	1.08421	0.62333	1.71432
superscaffold92	1806944	1807128	1.11210	1.08254	0.59963	1.71819
superscaffold92	1807128	1807406	1.10908	1.07796	0.56759	1.73764
superscaffold92	1807406	1807680	1.09184	1.06489	0.33172	1.75221
superscaffold92	1807680	1807682	1.03408	1.02070	0.24489	1.70972
superscaffold92	1807682	1807762	0.97257	0.97438	0.20320	1.66297
superscaffold92	1807762	1807974	0.89240	0.91694	0.17840	1.58808
superscaffold92	1807974	1808063	0.83458	0.86454	0.16175	1.54308
superscaffold92	1808063	1808377	0.77970	0.82310	0.14836	1.50850
superscaffold92	1808377	1808609	0.76421	0.80441	0.14793	1.50634
superscaffold92	1808609	1808790	0.72036	0.76455	0.13537	1.48470
superscaffold92	1808790	1808810	0.64683	0.68432	0.10214	1.44416
superscaffold92	1808810	1809036	0.55970	0.38554	0.07600	1.37152
superscaffold92	1809036	1809788	0.40490	0.27091	0.03061	1.07118
superscaffold92	1809788	1809816	0.32194	0.23049	0.01165	1.01364
superscaffold92	1809816	1809885	0.25123	0.19355	0.00677	0.91465
superscaffold92	1809885	1810627	0.18737	0.16012	0.00551	0.68808
superscaffold92	1810627	1810829	0.17633	0.15338	0.00515	0.60013
superscaffold92	1810829	1810887	0.16949	0.14940	0.00507	0.55142
superscaffold92	1810887	1811106	0.16103	0.14419	0.00502	0.42044
superscaffold92	1811106	1811176	0.15538	0.14063	0.00486	0.37966
superscaffold92	1811176	1811203	0.15094	0.13756	0.00484	0.36414
superscaffold92	1811203	1811263	0.14764	0.13470	0.00478	0.35285
superscaffold92	1811263	1811746	0.14552	0.13207	0.00470	0.34855
superscaffold92	1811746	1811885	0.14469	0.13139	0.00468	0.34728
superscaffold92	1811885	1811905	0.14423	0.13017	0.00464	0.34630
superscaffold92	1811905	1812098	0.14405	0.13011	0.00464	0.34618
superscaffold92	1812098	1812128	0.14428	0.13000	0.00465	0.34630
superscaffold92	1812128	1812425	0.14465	0.12979	0.00465	0.34630
superscaffold92	1812425	1812554	0.14975	0.13042	0.00468	0.35167
superscaffold92	1812554	1812555	0.24434	0.14255	0.00489	1.79123
superscaffold92	1812555	1812611	0.33673	0.15559	0.00509	1.88775
superscaffold92	1812611	1812622	0.63791	0.20993	0.00619	2.27619
superscaffold92	1812622	1812625	0.98496	0.38237	0.00846	3.01684
superscaffold92	1812625	1812635	1.35174	1.65594	0.01578	3.30376
superscaffold92	1812635	1812796	1.75636	1.76217	0.10858	3.55178
superscaffold92	1812796	1812818	1.80174	1.76939	0.19985	3.55116
superscaffold92	1812818	1812938	1.82959	1.77321	0.27631	3.52531
superscaffold92	1812938	1812948	1.82736	1.77175	0.31059	3.49884
superscaffold92	1812948	1812949	1.82176	1.76981	0.53724	3.45749
superscaffold92	1812949	1813012	1.81340	1.76615	0.65985	3.43686
superscaffold92	1813012	1813166	1.80665	1.76399	0.77983	3.39745
superscaffold92	1813166	1813276	1.78483	1.76036	0.75848	3.30665
superscaffold92	1813276	1813294	1.76140	1.75488	0.74035	3.18502
superscaffold92	1813294	1813558	1.71785	1.74759	0.62356	2.94478
superscaffold92	1813558	1813559	1.68230	1.73879	0.48802	2.43765
superscaffold92	1813559	1813649	1.65402	1.73280	0.43809	2.16791
superscaffold92	1813649	1813860	1.63068	1.72728	0.41609	2.11278
superscaffold92	1813860	1814228	1.61844	1.72504	0.40258	2.08574
superscaffold92	1814228	1814852	1.61516	1.72504	0.40258	2.07659
superscaffold92	1814852	1814867	1.60265	1.72369	0.31286	2.07192
superscaffold92	1814867	1814975	1.59017	1.72223	0.23968	2.06693
superscaffold92	1814975	1815005	1.58445	1.72185	0.21742	2.06491
superscaffold92	1815005	1815133	1.58620	1.72349	0.20099	2.06739
superscaffold92	1815133	1815261	1.59044	1.72532	0.20360	2.07192
superscaffold92	1815261	1815389	1.60308	1.73151	0.21247	2.08451
superscaffold92	1815389	1815390	1.63807	1.74575	0.29904	2.11523
superscaffold92	1815390	1815445	1.68984	1.76208	0.47171	2.15334
superscaffold92	1815445	1815500	1.72613	1.77683	0.66627	2.19302
superscaffold92	1815500	1815548	1.75505	1.78625	0.95996	2.20716
superscaffold92	1815548	1815553	1.77447	1.79224	1.17599	2.22638
superscaffold92	1815553	1815663	1.79793	1.79873	1.33769	2.26830
superscaffold92	1815663	1815688	1.80770	1.80258	1.40185	2.27883
superscaffold92	1815688	1815875	1.81805	1.80488	1.44883	2.29064
superscaffold92	1815875	1815910	1.82103	1.80649	1.45803	2.29474
superscaffold92	1815910	1815927	1.82251	1.80702	1.46289	2.29815
superscaffold92	1815927	1815943	1.82414	1.80768	1.46695	2.29838
superscaffold92	1815943	1816022	1.82589	1.80864	1.47069	2.29907
superscaffold92	1816022	1816048	1.82814	1.80951	1.47627	2.30839
superscaffold92	1816048	1816253	1.82958	1.81013	1.47943	2.31102
superscaffold92	1816253	1816337	1.82973	1.81028	1.47981	2.30884
superscaffold92	1816337	1816339	1.82972	1.81028	1.47943	2.30884
superscaffold92	1816339	1816372	1.82931	1.81029	1.47665	2.30839
superscaffold92	1816372	1816397	1.82942	1.81082	1.47665	2.30827
superscaffold92	1816397	1816461	1.82951	1.81110	1.47981	2.30827
superscaffold92	1816461	1816770	1.82932	1.81107	1.47943	2.30827
superscaffold92	1816770	1816800	1.81528	1.80844	1.44839	2.29992
superscaffold92	1816800	1816860	1.79587	1.80435	1.32627	2.30827
superscaffold92	1816860	1816872	1.76791	1.79962	0.33091	2.32149
superscaffold92	1816872	1816889	1.73836	1.79348	0.30580	2.33139
superscaffold92	1816889	1816933	1.70357	1.78678	0.29440	2.34874
superscaffold92	1816933	1816964	1.68075	1.78354	0.28795	2.36502
superscaffold92	1816964	1816965	1.67608	1.78274	0.28680	2.43962
superscaffold92	1816965	1817221	1.66401	1.78077	0.28406	2.48262
superscaffold92	1817221	1817223	1.18563	1.62921	0.13200	2.33680
superscaffold92	1817223	1817255	0.72308	0.25973	0.11466	2.18131
superscaffold92	1817255	1820342	0.20775	0.19461	0.09649	0.35861
superscaffold92	1820342	1820362	0.20675	0.19412	0.09304	0.35836
superscaffold92	1820362	1820408	0.20480	0.19358	0.08711	0.35616
superscaffold92	1820408	1820461	0.20353	0.19291	0.07939	0.35473
superscaffold92	1820461	1820492	0.20287	0.19260	0.07593	0.35442
superscaffold92	1820492	1820696	0.20248	0.19243	0.07468	0.35395
superscaffold92	1820696	1820712	0.20224	0.19220	0.06974	0.35395
superscaffold92	1820712	1820842	0.20249	0.19203	0.06836	0.35519
superscaffold92	1820842	1820911	0.20608	0.19220	0.06718	0.35861
superscaffold92	1820911	1820994	0.21858	0.19284	0.06720	0.37786
superscaffold92	1820994	1821111	0.26108	0.19446	0.06898	1.55072
superscaffold92	1821111	1821190	0.64237	0.22740	0.08057	2.27195
superscaffold92	1821190	1821237	1.45288	1.80935	0.11830	2.69038
superscaffold92	1821237	1821634	2.09329	2.06140	1.46514	2.87709
superscaffold92	1821634	1821673	1.62713	1.91322	0.00654	2.72974
superscaffold92	1821673	1821698	1.15134	1.62800	0.00311	2.61693
superscaffold92	1821698	1821727	0.51405	0.05531	0.00166	2.29923
superscaffold92	1821727	1821873	0.06809	0.03530	0.00122	0.22287
superscaffold92	1821873	1821962	0.05356	0.03443	0.00122	0.19195
superscaffold92	1821962	1822004	0.05019	0.03406	0.00122	0.18368
superscaffold92	1822004	1822064	0.04975	0.03402	0.00120	0.18106
superscaffold92	1822064	1822142	0.04964	0.03398	0.00120	0.18018
superscaffold92	1822142	1822185	0.04965	0.03397	0.00122	0.18018
superscaffold92	1822185	1822289	0.04967	0.03394	0.00122	0.18043
superscaffold92	1822289	1822401	0.04965	0.03392	0.00120	0.18043
superscaffold92	1822401	1822423	0.04970	0.03394	0.00120	0.18106
superscaffold92	1822423	1822448	0.04982	0.03398	0.00120	0.18217
superscaffold92	1822448	1822493	0.05002	0.03401	0.00120	0.18413
superscaffold92	1822493	1822503	0.05046	0.03405	0.00122	0.18507
superscaffold92	1822503	1822504	0.05074	0.03405	0.00122	0.18713
superscaffold92	1822504	1822674	0.05116	0.03406	0.00122	0.19220
superscaffold92	1822674	1822680	0.07000	0.03466	0.00124	0.20371
superscaffold92	1822680	1822736	0.10289	0.03537	0.00126	0.24194
superscaffold92	1822736	1822774	1.21355	0.04752	0.00151	8.59586
superscaffold92	1822774	1822798	4.16951	3.45455	0.00270	11.11202
superscaffold92	1822798	1822885	9.00172	8.85642	5.89837	12.84453
superscaffold92	1822885	1822889	9.00522	8.85666	5.90292	12.85117
superscaffold92	1822889	1822942	9.00357	8.85642	5.90292	12.84453
superscaffold92	1822942	1822978	9.00357	8.85642	5.90292	12.84453
superscaffold92	1822978	1823113	9.00254	8.85616	5.90292	12.84453
superscaffold92	1823113	1823159	2.85261	0.27208	0.00934	10.15910
superscaffold92	1823159	1823162	1.42983	0.18060	0.00638	9.29563
superscaffold92	1823162	1823276	0.19861	0.13733	0.00536	0.69877
superscaffold92	1823276	1823339	0.19344	0.13668	0.00536	0.68577
superscaffold92	1823339	1823383	0.19229	0.13636	0.00536	0.67182
superscaffold92	1823383	1823494	0.19261	0.13646	0.00536	0.68116
superscaffold92	1823494	1823600	0.19331	0.13646	0.00542	0.68577
superscaffold92	1823600	1823661	0.20755	0.13834	0.00542	0.74260
superscaffold92	1823661	1823688	0.25555	0.14297	0.00556	1.89418
superscaffold92	1823688	1823739	0.33982	0.15005	0.00565	2.68856
superscaffold92	1823739	1823763	0.67676	0.18907	0.00652	3.31855
superscaffold92	1823763	1823783	1.15828	0.29896	0.00934	3.60628
superscaffold92	1823783	1823804	1.86532	2.44335	0.01869	3.86169
superscaffold92	1823804	1823932	2.64320	2.79442	0.08558	4.02989
superscaffold92	1823932	1824085	2.93752	2.89839	2.02409	4.09624
superscaffold92	1824085	1824108	2.95580	2.90390	2.05267	4.14897
superscaffold92	1824108	1824137	2.96782	2.90669	2.05907	4.17694
superscaffold92	1824137	1824141	2.97221	2.90821	2.06166	4.18516
superscaffold92	1824141	1824258	2.97598	2.90888	2.06850	4.18991
superscaffold92	1824258	1824274	2.97476	2.90888	2.06850	4.18991
superscaffold92	1824274	1824346	2.97467	2.90874	2.06850	4.18991
superscaffold92	1824346	1824420	2.97467	2.90874	2.06850	4.18991
superscaffold92	1824420	1824591	2.97400	2.90893	2.06537	4.18728
